GA,50th,5th,95th
24.85857429144002,59.72078887888699,55.579372758320396,63.86220499945359
24.89579158316633,59.83887471708147,55.69230360249217,63.985445831670766
24.93300887489264,59.9567795557016,55.80505344708959,64.10850566431361
24.97022616661895,60.07450339474738,55.91762229211267,64.2313844973821
25.007443458345257,60.19204623421879,56.030010137561376,64.35408233087621
25.044660750071568,60.30940807411585,56.14221698343572,64.47659916479597
25.08187804179788,60.42658891443857,56.25424282973574,64.59893499914139
25.11909533352419,60.54358875518693,56.36608767646139,64.72108983391247
25.156312625250496,60.6604075963609,56.47775152361265,64.84306366910914
25.193529916976807,60.77704543796054,56.58923437118959,64.96485650473149
25.230747208703118,60.89350227998584,56.70053621919218,65.08646834077949
25.26796450042943,61.00977812243676,56.811657067620395,65.20789917725311
25.305181792155736,61.125872965313334,56.92259691647426,65.3291490141524
25.342399083882047,61.241786808615544,57.03335576575377,65.45021785147732
25.379616375608357,61.35751965234341,57.143933615458934,65.57110568922789
25.416833667334664,61.473071496496914,57.254330465589724,65.6918125274041
25.454050959060975,61.588442341076046,57.36454631614615,65.81233836600593
25.491268250787286,61.70363218608085,57.47458116712826,65.93268320503346
25.528485542513593,61.81864103151128,57.58443501853597,66.05284704448658
25.565702834239904,61.933468877367375,57.694107870369365,66.17282988436538
25.602920125966214,62.04811572364909,57.80359972262838,66.2926317246698
25.640137417692525,62.162581570356465,57.91291057531304,66.41225256539988
25.677354709418836,62.2768664174895,58.022040428423374,66.53169240655563
25.714572001145143,62.39097026504815,58.130989281959316,66.65095124813699
25.751789292871454,62.50489311303244,58.2397571359209,66.77002909014398
25.789006584597765,62.618634961442396,58.34834399030815,66.88892593257664
25.82622387632407,62.732195810277986,58.45674984512103,67.00764177543493
25.863441168050382,62.84557565953921,58.56497470035955,67.12617661871886
25.900658459776693,62.9587745092261,58.673018556023735,67.24453046242847
25.937875751503,63.071792359338616,58.780881412113544,67.36270330656369
25.97509304322931,63.1846292098768,58.88856326862903,67.48069515112458
26.01231033495562,63.29728506084062,58.996064125570136,67.5985059961111
26.049527626681932,63.40975991223007,59.10338398293688,67.71613584152325
26.086744918408243,63.52205376404518,59.21052284072928,67.83358468736108
26.12396221013455,63.634166616285924,59.31748069894732,67.95085253362453
26.16117950186086,63.7460984689523,59.42425755759099,68.0679393803136
26.19839679358717,63.857849322044345,59.53085341666033,68.18484522742835
26.23561408531348,63.969419175562024,59.637268276155304,68.30157007496874
26.27283137703979,64.08080802950533,59.74350213607591,68.41811392293477
26.3100486687661,64.19201588387432,59.849554996422185,68.53447677132645
26.347265960492408,64.30304273866892,59.955426857194084,68.65065862014376
26.38448325221872,64.41388859388918,60.061117718391635,68.76665946938672
26.42170054394503,64.5245534495351,60.166627580014854,68.88247931905535
26.45891783567134,64.63503730560663,60.271956442063676,68.99811816914959
26.49613512739765,64.74534016210383,60.377104304538165,69.1135760196695
26.533352419123958,64.85546201902666,60.48207116743829,69.22885287061503
26.57056971085027,64.96540287637512,60.58685703076405,69.3439487219862
26.60778700257658,65.07516273414926,60.69146189451548,69.45886357378303
26.645004294302886,65.18474159234903,60.79588575869254,69.5735974260055
26.682221586029197,65.29413945097444,60.900128623295245,69.68815027865364
26.719438877755508,65.40335631002549,61.00419048832359,69.80252213172739
26.756656169481815,65.51239216950218,61.108071353777575,69.91671298522678
26.793873461208126,65.62124702940454,61.21177121965723,70.03072283915185
26.831090752934436,65.72992088973254,61.31529008596252,70.14455169350255
26.868308044660747,65.83841375048615,61.41862795269343,70.25819954827888
26.905525336387058,65.94672561166544,61.52178481985001,70.37166640348087
26.942742628113365,66.05485647327036,61.62476068743223,70.4849522591085
26.979959919839676,66.16280633530091,61.72755555544007,70.59805711516175
27.017177211565986,66.27057519775714,61.83016942387359,70.71098097164068
27.054394503292293,66.37816306063898,61.93260229273273,70.82372382854524
27.091611795018604,66.4855699239465,62.03485416201754,70.93628568587546
27.128829086744915,66.59279578767965,62.13692503172798,71.04866654363131
27.166046378471222,66.69984065183841,62.238814901864046,71.16086640181278
27.203263670197533,66.80670451642285,62.340523772425776,71.27288526041993
27.240480961923843,66.91338738143294,62.44205164341316,71.38472311945273
27.277698253650154,67.01988924686864,62.54339851482615,71.49637997891114
27.314915545376465,67.12621011273002,62.644564386664825,71.60785583879522
27.352132837102772,67.23234997901703,62.74554925892913,71.71915069910493
27.389350128829083,67.33830884572969,62.846353131619075,71.83026455984029
27.426567420555394,67.44408671286797,62.94697600473466,71.94119742100128
27.4637847122817,67.5496835804319,63.04741787827588,72.05194928258793
27.50100200400801,67.65509944842151,63.14767875224278,72.16252014460024
27.538219295734322,67.76033431683675,63.24775862663532,72.27291000703818
27.57543658746063,67.86538818567759,63.34765750145345,72.38311886990172
27.61265387918694,67.97026105494412,63.44737537669727,72.49314673319095
27.64987117091325,68.07495292463629,63.54691225236674,72.60299359690585
27.68708846263956,68.1794637947541,63.64626812846184,72.71265946104636
27.72430575436587,68.28379366529757,63.745443004982604,72.82214432561253
27.76152304609218,68.38794253626665,63.84443688192898,72.93144819060431
27.79874033781849,68.49191040766141,63.94324975930103,73.04057105602178
27.8359576295448,68.59569727948178,64.0418816370987,73.14951292186487
27.873174921271108,68.6993031517278,64.14033251532202,73.2582737881336
27.91039221299742,68.80272802439947,64.23860239397098,73.36685365482796
27.94760950472373,68.90597189749681,64.33669127304562,73.47525252194801
27.984826796450037,69.00903477101974,64.43459915254584,73.58347038949364
28.022044088176347,69.11191664496837,64.53232603247176,73.69150725746499
28.059261379902658,69.21461751934262,64.6298719128233,73.79936312586194
28.096478671628965,69.31713739414252,64.7272367936005,73.90703799468454
28.133695963355276,69.41947626936806,64.82442067480333,74.01453186393279
28.170913255081587,69.52163414501922,64.92142355643179,74.12184473360665
28.208130546807897,69.62361102109608,65.01824543848593,74.22897660370623
28.245347838534208,69.72540689759856,65.11488632096571,74.33592747423141
28.282565130260515,69.82702177452666,65.2113462038711,74.44269734518221
28.319782421986826,69.92845565188043,65.30762508720217,74.54928621655868
28.356999713713137,70.02970852965984,65.40372297095888,74.6556940883608
28.394217005439444,70.13078040786488,65.4996398551412,74.76192096058854
28.431434297165755,70.23167128649555,65.59537573974917,74.86796683324194
28.468651588892065,70.33238116555191,65.69093062478282,74.973831706321
28.505868880618372,70.43291004503388,65.78630451024209,75.07951557982567
28.543086172344683,70.53325792494152,65.88149739612703,75.18501845375602
28.580303464070994,70.63342480527479,65.97650928243758,75.29034032811198
28.617520755797305,70.73341068603372,66.07134016917381,75.39548120289363
28.654738047523615,70.83321556721828,66.16599005633566,75.50044107810089
28.691955339249922,70.93283944882845,66.26045894392313,75.60521995373377
28.729172630976233,71.03228233086432,66.3547468319363,75.70981782979234
28.766389922702544,71.13154421332581,66.44885372037507,75.81423470627654
28.80360721442885,71.23062509621295,66.5427796092395,75.91847058318638
28.840824506155162,71.32952497952576,66.63652449852961,76.0225254605219
28.878041797881473,71.42824386326416,66.7300883882453,76.12639933828301
28.91525908960778,71.52678174742823,66.82347127838668,76.23009221646979
28.95247638133409,71.62513863201795,66.9166731689537,76.33360409508221
28.9896936730604,71.72331451703329,67.00969405994631,76.43693497412025
29.026910964786712,71.8213094024743,67.10253395136462,76.54008485358398
29.064128256513023,71.91912328834096,67.19519284320857,76.64305373347334
29.10134554823933,72.01675617463326,67.28767073547817,76.74584161378834
29.13856283996564,72.11420806135118,67.37996762817339,76.84844849452897
29.17578013169195,72.21147894849477,67.47208352129427,76.95087437569526
29.21299742341826,72.30856883606398,67.56401841484077,77.0531192572872
29.25021471514457,72.40547772405887,67.65577230881296,77.15518313930478
29.28743200687088,72.50220561247937,67.74734520321076,77.25706602174799
29.324649298597187,72.59875250132552,67.8387370980342,77.35876790461684
29.361866590323498,72.69511839059734,67.9299479932833,77.46028878791137
29.39908388204981,72.79130328029476,68.02097788895802,77.5616286716315
29.436301173776116,72.88730717041787,68.11182678505843,77.66278755577731
29.47351846550243,72.9831300609666,68.20249468158445,77.76376544034875
29.510735757228737,73.07877195194098,68.29298157853613,77.86456232534583
29.547953048955048,73.17423284334103,68.38328747591348,77.96517821076858
29.58517034068136,73.26951273516667,68.4734123737164,78.06561309661694
29.622387632407666,73.36461162741799,68.56335627194501,78.16586698289096
29.659604924133976,73.45952952009495,68.65311917059927,78.26593986959062
29.696822215860287,73.55426641319755,68.74270106967917,78.36583175671593
29.734039507586594,73.64882230672578,68.83210196918469,78.46554264426686
29.771256799312905,73.74319720067967,68.92132186911587,78.56507253224348
29.808474091039216,73.83739109505919,69.01036076947268,78.6644214206457
29.845691382765523,73.9314039898644,69.0992186702552,78.76358930947362
29.882908674491837,74.02523588509521,69.1878955714633,78.86257619872713
29.920125966218144,74.1188867807517,69.27639147309708,78.96138208840631
29.957343257944455,74.21235667683382,69.36470637515649,79.06000697851114
29.994560549670766,74.30564557334154,69.4528402776415,79.15845086904157
30.031777841397073,74.39875347027495,69.54079318055221,79.2567137599977
30.068995133123384,74.49168036763399,69.62856508388855,79.35479565137943
30.106212424849694,74.58442626541867,69.71615598765052,79.45269654318682
30.143429716576,74.67699116362903,69.80356589183816,79.55041643541988
30.180647008302312,74.769375062265,69.89079479645143,79.64795532807857
30.217864300028623,74.86157796132662,69.97784270149035,79.74531322116289
30.25508159175493,74.95359986081388,70.0647096069549,79.84249011467286
30.292298883481244,75.04544076072679,70.15139551284511,79.93948600860847
30.32951617520755,75.13710066106535,70.23790041916095,80.03630090296973
30.366733466933862,75.22857956182955,70.32422432590245,80.13293479775663
30.403950758660173,75.3198774630194,70.41036723306959,80.2293876929692
30.44116805038648,75.41099436463486,70.49632914066235,80.32565958860737
30.47838534211279,75.501930266676,70.58211004868079,80.42175048467121
30.5156026338391,75.59268516914278,70.66770995712487,80.5176603811607
30.55281992556541,75.68325907203521,70.75312886599458,80.61338927807583
30.59003721729172,75.77365197535326,70.83836677528993,80.7089371754166
30.62725450901803,75.86386387909698,70.92342368501095,80.80430407318302
30.664471800744337,75.95389478326632,71.00829959515758,80.89948997137506
30.70168909247065,76.04374468786133,71.09299450572989,80.99449486999278
30.73890638419696,76.13341359288196,71.1775084167278,81.08931876903611
30.77612367592327,76.22290149832827,71.2618413281514,81.18396166850513
30.81334096764958,76.31220840420019,71.34599324000062,81.27842356839976
30.850558259375887,76.40133431049779,71.42996415227552,81.37270446872006
30.887775551102198,76.49027921722097,71.513754064976,81.46680436946595
30.92499284282851,76.57904312436983,71.59736297810214,81.56072327063751
30.962210134554816,76.66762603194437,71.68079089165397,81.65446117223476
30.999427426281127,76.75602793994449,71.76403780563139,81.74801807425759
31.036644718007437,76.84424884837031,71.84710372003451,81.84139397670612
31.073862009733745,76.93228875722173,71.92998863486322,81.93458887958023
31.11107930146006,77.02014766649881,72.0126925501176,82.02760278288002
31.148296593186366,77.10782557620155,72.09521546579762,82.12043568660548
31.185513884912673,77.19532248632993,72.1775573819033,82.21308759075656
31.222731176638987,77.28263839688393,72.25971829843459,82.30555849533326
31.259948468365295,77.36977330786362,72.34169821539159,82.39784840033566
31.297165760091605,77.45672721926891,72.42349713277417,82.48995730576365
31.334383051817916,77.54350013109988,72.50511505058242,82.58188521161733
31.371600343544223,77.63009204335646,72.5865519688163,82.67363211789662
31.408817635270534,77.71650295603868,72.66780788747582,82.76519802460155
31.446034926996845,77.80273286914658,72.74888280656101,82.85658293173215
31.483252218723152,77.8887817826801,72.82977672607183,82.94778683928837
31.520469510449466,77.97464969663929,72.9104896460083,83.03880974727028
31.557686802175773,78.06033661102413,72.99102156637043,83.12965165567782
31.59490409390208,78.14584252583455,73.07137248715816,83.22031256451095
31.632121385628395,78.23116744107065,73.15154240837155,83.31079247376975
31.669338677354702,78.31631135673243,73.23153133001063,83.40109138345423
31.706555969081013,78.40127427281982,73.3113392520753,83.49120929356432
31.743773260807323,78.48605618933286,73.39096617456563,83.58114620410008
31.78099055253363,78.57065710627154,73.47041209748161,83.67090211506147
31.81820784425994,78.65507702363584,73.54967702082321,83.76047702644847
31.855425135986252,78.73931594142584,73.62876094459051,83.84987093826118
31.89264242771256,78.82337385964144,73.70766386878338,83.93908385049947
31.92985971943887,78.9072507782827,73.78638579340195,84.02811576316344
31.96707701116518,78.99094669734964,73.86492671844618,84.1169666762531
32.00429430289149,79.07446161684214,73.94328664391598,84.2056365897683
32.0415115946178,79.15779553676035,74.02146556981148,84.29412550370921
32.07872888634411,79.2409484571042,74.09946349613263,84.38243341807576
32.115946178070416,79.32392037787366,74.17728042287938,84.47056033286793
32.15316346979673,79.4067112990688,74.25491635005181,84.55850624808579
32.19038076152304,79.48932122068956,74.33237127764987,84.64627116372925
32.22759805324935,79.571750142736,74.4096452056736,84.73385507979839
32.26481534497566,79.65399806520804,74.48673813412294,84.82125799629314
32.302032636701966,79.73606498810574,74.56365006299792,84.90847991321354
32.33924992842827,79.81795091142908,74.64038099229856,84.9955208305596
32.37646722015459,79.8996558351781,74.71693092202487,85.08238074833132
32.413684511880895,79.9811797593527,74.79329985217677,85.16905966652863
32.45090180360721,80.062522683953,74.86948778275438,85.25555758515164
32.488119095333516,80.14368460897893,74.94549471375758,85.34187450420026
32.52533638705982,80.22466553443047,75.02132064518642,85.42801042367452
32.56255367878614,80.30546546030772,75.09696557704096,85.51396534357447
32.599770970512445,80.38608438661058,75.17242950932112,85.59973926390003
32.63698826223876,80.46652231333906,75.2477124420269,85.68533218465122
32.674205553965066,80.54677924049324,75.32281437515837,85.7707441058281
32.711422845691374,80.626855168073,75.39773530871543,85.85597502743059
32.74864013741768,80.70675009607842,75.47247524269814,85.94102494945871
32.785857429143995,80.78646402450954,75.54703417710655,86.02589387191253
32.8230747208703,80.86599695336622,75.62141211194053,86.11058179479191
32.86029201259662,80.94534888264863,75.69560904720024,86.19508871809703
32.897509304322924,81.02451981235663,75.76962498288552,86.27941464182774
32.93472659604923,81.10350974249027,75.84345991899646,86.36355956598409
32.971943887775545,81.1823186730496,75.91711385553307,86.44752349056611
33.00916117950185,81.26094660403453,75.99058679249531,86.53130641557375
33.04637847122817,81.33939353544511,76.06387872988319,86.61490834100704
33.083595762954474,81.41765946728137,76.13698966769672,86.698329266866
33.12081305468078,81.49574439954321,76.20991960593587,86.78156919315056
33.15803034640709,81.57364833223076,76.28266854460071,86.86462811986081
33.1952476381334,81.65137126534393,76.35523648369117,86.94750604699668
33.23246492985971,81.72891319888271,76.42762342320725,87.03020297455816
33.269682221586024,81.8062741328472,76.49982936314902,87.11271890254535
33.30689951331233,81.8834540672373,76.57185430351642,87.19505383095817
33.34411680503864,81.96045300205304,76.64369824430946,87.27720775979662
33.38133409676495,82.03727093729444,76.71536118552815,87.35918068906072
33.41855138849126,82.11390787296145,76.78684312717246,87.44097261875044
33.455768680217574,82.1903638090541,76.8581440692424,87.5225835488658
33.49298597194388,82.26663874557246,76.92926401173806,87.60401347940687
33.53020326367019,82.34273268251641,77.0002029546593,87.68526241037353
33.567420555396495,82.41864561988604,77.07096089800622,87.76633034176585
33.60463784712281,82.49437755768128,77.14153784177876,87.8472172735838
33.64185513884912,82.56992849590219,77.21193378597697,87.92792320582741
33.67907243057543,82.64529843454872,77.28214873060078,88.00844813849666
33.71628972230174,82.7204873736209,77.35218267565025,88.08879207159154
33.753507014028045,82.79549531311875,77.4220356211254,88.1689550051121
33.79072430575436,82.87032225304225,77.4917075670262,88.2489369390583
33.82794159748067,82.94496819339133,77.56119851335258,88.32873787343009
33.86515888920698,83.01943313416609,77.63050846010462,88.40835780822755
33.90237618093329,83.09371707536653,77.69963740728235,88.4877967434507
33.939593472659595,83.16782001699255,77.76858535488567,88.56705467909943
33.9768107643859,83.24174195904428,77.8373523029147,88.64613161517386
34.01402805611222,83.31548290152162,77.90593825136934,88.7250275516739
34.051245347838524,83.38904284442458,77.97434320024958,88.80374248859957
34.08846263956484,83.46242178775324,78.04256714955554,88.88227642595095
34.125679931291145,83.5356197315075,78.11061009928709,88.9606293637279
34.16289722301745,83.60863667568739,78.17847204944428,89.0388013019305
34.20011451474377,83.681472620293,78.24615300002718,89.11679224055881
34.237331806470074,83.75412756532418,78.31365295103566,89.1946021796127
34.27454909819639,83.82660151078105,78.38097190246981,89.27223111909228
34.311766389922695,83.89889445666356,78.44810985432962,89.3496790589975
34.348983681649,83.97100640297165,78.51506680661501,89.4269459993283
34.38620097337531,84.04293734970545,78.58184275932611,89.5040319400848
34.423418265101624,84.1146872968649,78.64843771246285,89.58093688126695
34.46063555682793,84.18625624444996,78.7148516660252,89.65766082287472
34.497852848554245,84.2576441924607,78.78108462001323,89.73420376490817
34.53507014028055,84.32885114089703,78.84713657442686,89.8105657073672
34.57228743200686,84.39987708975903,78.91300752926615,89.88674665025191
34.609504723733174,84.4707220390467,78.97869748453112,89.96274659356229
34.64672201545948,84.54138598875997,79.04420644022167,90.03856553729825
34.683939307185796,84.61186893889894,79.10953439633793,90.11420348145994
34.7211565989121,84.68217088946352,79.17468135287982,90.18966042604723
34.75837389063841,84.75229184045375,79.23964730984734,90.26493637106016
34.79559118236472,84.82223179186963,79.30443226724051,90.34003131649874
34.83280847409103,84.89199074371112,79.36903622505929,90.41494526236293
34.87002576581734,84.96156869597829,79.43345918330375,90.48967820865282
34.90724305754365,85.03096564867113,79.49770114197389,90.56423015536836
34.94446034926996,85.10018160178953,79.56176210106959,90.63860110250947
34.98167764099627,85.16921655533366,79.62564206059102,90.7127910500763
35.01889493272258,85.23807050930338,79.68934102053802,90.78679999806873
35.05611222444889,85.30674346369875,79.75285898091069,90.86062794648682
35.0933295161752,85.3752354185198,79.81619594170903,90.93427489533056
35.13054680790151,85.44354637376648,79.87935190293301,91.00774084459995
35.16776409962782,85.51167632943879,79.94232686458261,91.08102579429496
35.204981391354124,85.57962528553674,80.00512082665786,91.15412974441561
35.24219868308044,85.64739324206033,80.06773378915874,91.22705269496191
35.279415974806746,85.71498019900957,80.13016575208528,91.29979464593387
35.31663326653306,85.78238615638449,80.19241671543749,91.37235559733149
35.35385055825937,85.849611114185,80.25448667921529,91.4447355491547
35.391067849985674,85.9166550724112,80.3163756434188,91.51693450140361
35.42828514171199,85.98351803106303,80.3780836080479,91.58895245407814
35.465502433438296,86.0501999901405,80.43961057310267,91.66078940717833
35.50271972516461,86.11670094964362,80.50095653858308,91.73244536070415
35.53993701689092,86.18302090957238,80.56212150448914,91.80392031465561
35.577154308617224,86.24915986992679,80.62310547082085,91.87521426903272
35.61437160034353,86.31511783070681,80.68390843757815,91.94632722383545
35.651588892069846,86.38089479191251,80.74453040476115,92.01725917906387
35.68880618379615,86.44649075354388,80.80497137236982,92.08801013471795
35.72602347552247,86.51190571560085,80.86523134040408,92.15858009079761
35.763240767248774,86.57713967808343,80.92531030886396,92.2289690473029
35.80045805897508,86.64219264099174,80.98520827774956,92.29917700423391
35.837675350701396,86.70706460432564,81.04492524706075,92.36920396159053
35.8748926424277,86.77175556808521,81.10446121679762,92.4390499193728
35.91210993415402,86.83626553227043,81.16381618696013,92.50871487758073
35.949327225880324,86.90059449688124,81.22299015754824,92.57819883621424
35.98654451760663,86.96474246191772,81.28198312856202,92.64750179527343
36.02376180933294,87.02870942737985,81.34079510000143,92.71662375475826
36.06097910105925,87.09249539326763,81.3994260718665,92.78556471466875
36.09819639278556,87.15610035958107,81.45787604415725,92.8543246750049
36.135413684511875,87.21952432632014,81.51614501687361,92.92290363576667
36.17263097623818,87.28276729348482,81.57423299001559,92.99130159695406
36.20984826796449,87.34582926107521,81.63213996358326,93.05951855856715
36.2470655596908,87.40871022909121,81.68986593757656,93.12755452060587
36.28428285141711,87.47141019753286,81.7474109119955,93.19540948307022
36.32150014314342,87.53392916640013,81.80477488684006,93.26308344596019
36.35871743486973,87.59626713569307,81.8619578621103,93.33057640927584
36.39593472659604,87.65842410541165,81.91895983780617,93.39788837301712
36.433152018322346,87.72040007555586,81.97578081392767,93.46501933718405
36.47036931004866,87.78219504612574,82.03242079047484,93.53196930177663
36.50758660177497,87.84380901712126,82.08887976744766,93.59873826679485
36.54480389350128,87.90524198854243,82.14515774484613,93.66532623223873
36.58202118522759,87.96649396038922,82.2012547226702,93.73173319810822
36.619238476953896,88.02756493266165,82.25717070091993,93.79795916440337
36.65645576868021,88.08845490535975,82.31290567959533,93.86400413112418
36.69367306040652,88.14916387848348,82.36845965869635,93.9298680982706
36.730890352132825,88.20969185203285,82.42383263822302,93.99555106584268
36.76810764385914,88.27003882600786,82.47902461817532,94.0610530338404
36.805324935585446,88.33020480040855,82.5340355985533,94.12637400226379
36.84254222731175,88.39018977523483,82.58886557935688,94.19151397111278
36.87975951903807,88.44999375048678,82.64351456058613,94.25647294038744
36.916976810764375,88.50961672616441,82.69798254224105,94.32125091008777
36.95419410249069,88.56905870226765,82.75226952432159,94.38584788021372
36.991411394216996,88.62831967879654,82.80637550682776,94.45026385076531
37.0286286859433,88.68739965575105,82.86030048975957,94.51449882174254
37.06584597766961,88.74629863313123,82.91404447311704,94.57855279314542
37.103063269395925,88.80501661093706,82.96760745690017,94.64242576497395
37.14028056112223,88.8635535891685,83.02098944110891,94.7061177372281
37.177497852848546,88.92190956782562,83.07419042574331,94.76962870990792
37.21471514457485,88.98008454690839,83.12721041080337,94.8329586830134
37.25193243630116,89.03807852641677,83.18004939628905,94.89610765654449
37.289149728027475,89.09589150635082,83.2327073822004,94.95907563050125
37.32636701975378,89.1535234867105,83.28518436853737,95.02186260488362
37.363584311480096,89.21097446749584,83.3374803553,95.08446857969167
37.4008016032064,89.26824444870681,83.38959534248826,95.14689355492536
37.43801889493271,89.32533343034342,83.44152933010217,95.20913753058467
37.47523618665902,89.3822414124057,83.49328231814175,95.27120050666966
