GA,50th,5th,95th
25.751789292871454,29.576083224278797,27.33784088397572,31.81432556458187
25.789006584597765,29.631786004660462,27.38972068405438,31.87385132526654
25.82622387632407,29.687335097189823,27.441446796280744,31.933223398098903
25.863441168050382,29.742730501866923,27.49301922065484,31.992441783079006
25.900658459776693,29.79797221869172,27.544437957176633,32.051506480206804
25.937875751503,29.85306024766421,27.595703005846122,32.110417489482295
25.97509304322931,29.90799458878444,27.64681436666335,32.16917481090553
26.01231033495562,29.962775242052352,27.697772039628262,32.22777844447644
26.049527626681932,30.01740220746799,27.748576024740895,32.28622839019508
26.086744918408243,30.071875485031335,27.79922632200124,32.34452464806143
26.12396221013455,30.12619507474239,27.849722931409293,32.402667218075486
26.16117950186086,30.180360976601158,27.900065852965056,32.46065610023726
26.19839679358717,30.234373190607634,27.95025508666853,32.518491294546735
26.23561408531348,30.28823171676182,28.000290632519718,32.57617280100393
26.27283137703979,30.341936555063718,28.050172490518612,32.633700619608824
26.3100486687661,30.395487705513325,28.099900660665217,32.69107475036143
26.347265960492408,30.44888516811063,28.149475142959517,32.74829519326174
26.38448325221872,30.50212894285567,28.198895937401556,32.80536194830978
26.42170054394503,30.555219029748407,28.24816304399129,32.862275015505524
26.45891783567134,30.608155428788855,28.29727646272874,32.91903439484897
26.49613512739765,30.660938139977013,28.346236193613894,32.975640086340135
26.533352419123958,30.71356716331288,28.39504223664676,33.032092089979
26.57056971085027,30.76604249879646,28.443694591827335,33.08839040576558
26.60778700257658,30.818364146427747,28.49219325915562,33.144535033699874
26.645004294302886,30.870532106206745,28.54053823863162,33.20052597378187
26.682221586029197,30.92254637813344,28.58872953025531,33.25636322601157
26.719438877755508,30.974406962207873,28.63676713402674,33.312046790389005
26.756656169481815,31.026113858429987,28.684651049945852,33.36757666691412
26.793873461208126,31.077667066799826,28.73238127801269,33.42295285558696
26.831090752934436,31.12906658731739,28.77995781822725,33.478175356407526
26.868308044660747,31.180312419982634,28.82738067058949,33.53324416937578
26.905525336387058,31.231404564795618,28.874649835099476,33.58815929449176
26.942742628113365,31.282343021756297,28.921765311757152,33.64292073175544
26.979959919839676,31.333127790864673,28.968727100562525,33.69752848116682
27.017177211565986,31.383758872120787,29.015535201515636,33.75198254272593
27.054394503292293,31.434236265524596,29.062189614616443,33.80628291643275
27.091611795018604,31.484559971076102,29.10869033986495,33.860429602287255
27.128829086744915,31.534729988775346,29.15503737726119,33.914422600289505
27.166046378471222,31.584746318622273,29.201230726805115,33.96826191043943
27.203263670197533,31.634608960616923,29.247270388496762,34.02194753273708
27.240480961923843,31.684317914759298,29.293156362336134,34.07547946718246
27.277698253650154,31.73387318104937,29.338888648323202,34.12885771377553
27.314915545376465,31.78327475948715,29.38446724645798,34.18208227251632
27.352132837102772,31.83252265007264,29.429892156740472,34.23515314340481
27.389350128829083,31.881616852805827,29.475163379170656,34.288070326440995
27.426567420555394,31.930557367686752,29.52028091374858,34.340833821624926
27.4637847122817,31.979344194715374,29.565244760474197,34.39344362895655
27.50100200400801,32.02797733389169,29.61005491934751,34.44589974843587
27.538219295734322,32.07645678521575,29.65471139036857,34.498202180062925
27.57543658746063,32.1247825486875,29.699214173537317,34.550350923837684
27.61265387918694,32.17295462430696,29.743563268853777,34.602345979760145
27.64987117091325,32.22097301207413,29.787758676317946,34.654187347830316
27.68708846263956,32.268837711989015,29.831800395929825,34.705875028048204
27.72430575436587,32.31654872405161,29.875688427689415,34.757409020413796
27.76152304609218,32.364106048261924,29.91942277159673,34.80878932492712
27.79874033781849,32.411509684619936,29.963003427651742,34.86001594158813
27.8359576295448,32.45875963312566,30.006430395854462,34.91108887039685
27.873174921271108,32.50585589377909,30.049703676204892,34.96200811135329
27.91039221299742,32.552798466580235,30.092823268703032,35.012773664457434
27.94760950472373,32.59958735152909,30.135789173348883,35.063385529709294
27.984826796450037,32.64622254862565,30.178601390142447,35.113843707108856
28.022044088176347,32.692704057869925,30.221259919083717,35.16414819665613
28.059261379902658,32.73903187926191,30.2637647601727,35.21429899835112
28.096478671628965,32.7852060128016,30.30611591340939,35.26429611219381
28.133695963355276,32.831226458489006,30.34831337879379,35.31413953818422
28.170913255081587,32.87709321632412,30.3903571563259,35.363829276322335
28.208130546807897,32.92280628630696,30.432247246005737,35.41336532660818
28.245347838534208,32.96836566843748,30.473983647833258,35.4627476890417
28.282565130260515,33.01377136271574,30.515566361808514,35.511976363622956
28.319782421986826,33.05902336914169,30.556995387931465,35.56105135035192
28.356999713713137,33.104121687715356,30.598270726202127,35.60997264922858
28.394217005439444,33.14906631843673,30.6393923766205,35.65874026025296
28.431434297165755,33.193857261305816,30.680360339186585,35.707354183425046
28.468651588892065,33.23849451632261,30.721174613900377,35.75581441874485
28.505868880618372,33.282978083487116,30.76183520076188,35.80412096621235
28.543086172344683,33.32730796279933,30.802342099771092,35.85227382582757
28.580303464070994,33.37148415425926,30.842695310928015,35.9002729975905
28.617520755797305,33.415506657866906,30.882894834232662,35.94811848150115
28.654738047523615,33.45937547362224,30.92294066968499,35.995810277559485
28.691955339249922,33.50309060152531,30.96283281728506,36.043348385765555
28.729172630976233,33.54665204157609,31.00257127703284,36.090732806119334
28.766389922702544,33.59005979377455,31.042156048928298,36.1379635386208
28.80360721442885,33.63331385812074,31.08158713297148,36.18504058326999
28.840824506155162,33.67641423461465,31.12086452916239,36.231963940066905
28.878041797881473,33.71936092325624,31.159988237500983,36.278733609011496
28.91525908960778,33.762153924045556,31.198958257987297,36.32534959010381
28.95247638133409,33.8047932369826,31.237774590621335,36.37181188334386
28.9896936730604,33.847278862067334,31.27643723540307,36.418120488731596
29.026910964786712,33.889610799299795,31.314946192332528,36.46427540626706
29.064128256513023,33.93178904867995,31.353301461409682,36.51027663595022
29.10134554823933,33.973813610207806,31.391503042634536,36.55612417778108
29.13856283996564,34.0156844838834,31.429550936007125,36.60181803175967
29.17578013169195,34.057401669706685,31.46744514152741,36.64735819788596
29.21299742341826,34.09896516767768,31.505185659195405,36.69274467615996
29.25021471514457,34.140374977796405,31.542772489011124,36.73797746658168
29.28743200687088,34.18163110006282,31.58020563097454,36.78305656915111
29.324649298597187,34.22273353447694,31.617485085085654,36.82798198386822
29.361866590323498,34.26368228103879,31.654610851344504,36.87275371073307
29.39908388204981,34.30447733974834,31.69158292975105,36.91737174974563
29.436301173776116,34.3451187106056,31.728401320305306,36.961836100905884
29.47351846550243,34.385606393610566,31.76506602300727,37.00614676421386
29.510735757228737,34.42594038876326,31.801577037856966,37.05030373966955
29.547953048955048,34.46612069606365,31.837934364854352,37.09430702727295
29.58517034068136,34.50614731551175,31.874138003999448,37.138156627024046
29.622387632407666,34.546020247107556,31.910187955292255,37.181852538922854
29.659604924133976,34.58573949085109,31.946084218732786,37.225394762969394
29.696822215860287,34.62530504674232,31.981826794321012,37.26878329916362
29.734039507586594,34.66471691478126,32.01741568205695,37.31201814750557
29.771256799312905,34.70397509496791,32.0528508819406,37.35509930799522
29.808474091039216,34.74307958730227,32.088132393971954,37.39802678063258
29.845691382765523,34.78203039178435,32.12326021815104,37.44080056541767
29.882908674491837,34.82082750841413,32.15823435447782,37.48342066235045
29.920125966218144,34.859470937191624,32.193054802952304,37.525887071430944
29.957343257944455,34.897960678116824,32.227721563574505,37.568199792659144
29.994560549670766,34.93629673118975,32.262234636344424,37.61035882603507
30.031777841397073,34.97447909641037,32.296594021262045,37.652364171558695
30.068995133123384,35.0125077737787,32.33079971832737,37.694215829230025
30.106212424849694,35.050382763294756,32.364851727540426,37.73591379904909
30.143429716576,35.08810406495849,32.398750048901164,37.77745808101582
30.180647008302312,35.125671678769955,32.43249468240962,37.81884867513029
30.217864300028623,35.163085604729154,32.46608562806582,37.86008558139249
30.25508159175493,35.20034584283602,32.49952288586968,37.901168799802356
30.292298883481244,35.23745239309063,32.53280645582129,37.94209833035997
30.32951617520755,35.27440525549293,32.56593633792059,37.98287417306527
30.366733466933862,35.31120443004294,32.598912532167596,38.02349632791829
30.403950758660173,35.34784991674068,32.63173503856233,38.06396479491902
30.44116805038648,35.38434171558611,32.66440385710476,38.10427957406746
30.47838534211279,35.42067982657924,32.69691898779489,38.14444066536359
30.5156026338391,35.456864249720105,32.729280430632755,38.184448068807455
30.55281992556541,35.49289498500868,32.761488185618326,38.22430178439904
30.59003721729172,35.52877203244494,32.793542252751585,38.2640018121383
30.62725450901803,35.56449539202894,32.825442632032576,38.3035481520253
30.664471800744337,35.600065063760646,32.857189323461284,38.34294080406001
30.70168909247065,35.63548104764005,32.88878232703768,38.38217976824241
30.73890638419696,35.67074334366716,32.920221642761796,38.42126504457253
30.77612367592327,35.705851951841986,32.95150727063362,38.46019663305035
30.81334096764958,35.740806872164534,32.98263921065316,38.498974533675906
30.850558259375887,35.77560810463478,33.013617462820406,38.53759874644915
30.887775551102198,35.81025564925273,33.044442027135354,38.5760692713701
30.92499284282851,35.844749506018395,33.07511290359802,38.61438610843877
30.962210134554816,35.879089674931784,33.10563009220841,38.65254925765516
30.999427426281127,35.91327615599287,33.135993592966486,38.69055871901925
31.036644718007437,35.94730894920166,33.16620340587228,38.728414492531044
31.073862009733745,35.98118805455818,33.19625953092579,38.76611657819056
31.11107930146006,36.014913472062396,33.22616196812701,38.80366497599778
31.148296593186366,36.04848520171432,33.25591071747593,38.84105968595271
31.185513884912673,36.08190324351397,33.28550577897258,38.87830070805536
31.222731176638987,36.115167597461316,33.314947152616924,38.91538804230571
31.259948468365295,36.14827826355637,33.34423483840897,38.95232168870377
31.297165760091605,36.18123524179915,33.37336883634875,38.98910164724955
31.334383051817916,36.214038532189626,33.40234914643622,39.02572791794303
31.371600343544223,36.24668813472781,33.43117576867141,39.062200500784215
31.408817635270534,36.27918404941372,33.45984870305432,39.098519395773124
31.446034926996845,36.31152627624733,33.48836794958492,39.134684602909736
31.483252218723152,36.343714815228644,33.516733508263236,39.17069612219405
31.520469510449466,36.37574966635767,33.544945379089256,39.206553953626084
31.557686802175773,36.40763082963442,33.57300356206301,39.242258097205834
31.59490409390208,36.43935830505887,33.600908057184455,39.27780855293328
31.632121385628395,36.470932092631024,33.628658864453605,39.31320532080844
31.669338677354702,36.502352192350905,33.65625598387049,39.34844840083132
31.706555969081013,36.533618604218496,33.68369941543507,39.38353779300192
31.743773260807323,36.56473132823377,33.710989159147346,39.41847349732019
31.78099055253363,36.59569036439678,33.73812521500735,39.4532555137862
31.81820784425994,36.6264957127075,33.76510758301507,39.48788384239993
31.855425135986252,36.657147373165905,33.79193626317048,39.522358483161334
31.89264242771256,36.68764534577205,33.81861125547361,39.55667943607048
31.92985971943887,36.717989630525885,33.84513255992445,39.59084670112732
31.96707701116518,36.74818022742745,33.87150017652301,39.62486027833189
32.00429430289149,36.778217136476705,33.897714105269266,39.658720167684145
32.0415115946178,36.80810035767369,33.92377434616324,39.692426369184126
32.07872888634411,36.837829891018366,33.94968089920492,39.72597888283181
32.115946178070416,36.867405736510754,33.97543376439431,39.7593777086272
32.15316346979673,36.89682789415085,34.0010329417314,39.7926228465703
32.19038076152304,36.926096363938676,34.026478431216226,39.825714296661126
32.22759805324935,36.95521114587421,34.05177023284875,39.858652058899665
32.26481534497566,36.98417223995744,34.07690834662898,39.89143613328589
32.302032636701966,37.01297964618838,34.10189277255692,39.92406651981983
32.33924992842827,37.04163336456704,34.12672351063258,39.9565432185015
32.37646722015459,37.0701333950934,34.15140056085594,39.98886622933086
32.413684511880895,37.09847973776747,34.175923923227,40.021035552307936
32.45090180360721,37.12667239258926,34.2002935977458,40.05305118743273
32.488119095333516,37.15471135955875,34.22450958441229,40.08491313470522
32.52533638705982,37.18259663867597,34.2485718832265,40.11662139412544
32.56255367878614,37.21032822994089,34.27248049418842,40.14817596569336
32.599770970512445,37.2379061333535,34.29623541729802,40.179576849408974
32.63698826223876,37.26533034891386,34.31983665255538,40.21082404527233
32.674205553965066,37.2926008766219,34.343284199960415,40.24191755328337
32.711422845691374,37.31971771647765,34.36657805951317,40.27285737344213
32.74864013741768,37.34668086848111,34.38971823121363,40.30364350574859
32.785857429143995,37.373490332632294,34.41270471506181,40.33427595020278
32.8230747208703,37.400146108931175,34.43553751105769,40.36475470680466
32.86029201259662,37.426648197377794,34.4582166192013,40.39507977555429
32.897509304322924,37.452996597972096,34.480742039492604,40.42525115645159
32.93472659604923,37.47919131071409,34.503113771931595,40.45526884949658
32.971943887775545,37.50523233560384,34.525331816518346,40.48513285468934
33.00916117950185,37.531119672641275,34.54739617325278,40.51484317202977
33.04637847122817,37.55685332182643,34.56930684213493,40.54439980151793
33.083595762954474,37.58243328315928,34.59106382316478,40.573802743153784
33.12081305468078,37.607859556639845,34.61266711634234,40.603051996937346
33.15803034640709,37.63313214226812,34.63411672166761,40.632147562868624
33.1952476381334,37.658251040044114,34.65541263914061,40.66108944094762
33.23246492985971,37.68321624996782,34.67655486876131,40.68987763117433
33.269682221586024,37.70802777203924,34.697543410529725,40.71851213354875
33.30689951331233,37.73268560625835,34.71837826444583,40.74699294807087
33.34411680503864,37.75718975262517,34.739059430509656,40.77532007474069
33.38133409676495,37.78154021113972,34.759586908721204,40.80349351355824
33.41855138849126,37.805736981801964,34.77996069908044,40.83151326452349
33.455768680217574,37.82978006461193,34.80018080158741,40.859379327636454
33.49298597194388,37.85366945956961,34.82024721624208,40.88709170289714
33.53020326367019,37.87740516667497,34.84015994304444,40.914650390305496
33.567420555396495,37.90098718592805,34.859918981994525,40.94205538986158
33.60463784712281,37.924415517328875,34.87952433309234,40.96930670156541
33.64185513884912,37.94769016087738,34.898975996337846,40.99640432541691
33.67907243057543,37.97081111657361,34.91827397173107,41.023348261416146
33.71628972230174,37.993778384417546,34.93741825927201,41.050138509563084
33.753507014028045,38.01659196440918,34.956408858960636,41.07677506985772
33.79072430575436,38.03925185654854,34.975245770796995,41.10325794230008
33.82794159748067,38.061758060835594,34.993928994781044,41.12958712689014
33.86515888920698,38.08411057727036,35.01245853091281,41.15576262362791
33.90237618093329,38.10630940585285,35.0308343791923,41.181784432513396
33.939593472659595,38.12835454658305,35.04905653961949,41.2076525535466
33.9768107643859,38.15024599946094,35.06712501219439,41.233366986727496
34.01402805611222,38.17198376448656,35.085039796917,41.258927732056115
34.051245347838524,38.19356784165989,35.10280089378733,41.28433478953245
34.08846263956484,38.21499823098092,35.12040830280536,41.309588159156476
34.125679931291145,38.23627493244965,35.13786202397109,41.33468784092822
34.16289722301745,38.25739794606611,35.15516205728455,41.35963383484768
34.20011451474377,38.27836727183027,35.1723084027457,41.38442614091483
34.237331806470074,38.29918290974215,35.18930106035458,41.40906475912972
34.27454909819639,38.31984485980173,35.20614003011116,41.433549689492295
34.311766389922695,38.34035312200903,35.22282531201545,41.4578809320026
34.348983681649,38.36070769636404,35.239356906067464,41.48205848666061
34.38620097337531,38.38090858286676,35.25573481226718,41.50608235346633
34.423418265101624,38.400955781517176,35.271959030614596,41.529952532419756
34.46063555682793,38.4208492923153,35.288029561109724,41.55366902352088
34.497852848554245,38.44058911526114,35.303946403752555,41.577231826769726
34.53507014028055,38.4601752503547,35.31970955854312,41.60064094216629
34.57228743200686,38.47960769759597,35.33531902548138,41.623896369710565
34.609504723733174,38.49888645698494,35.35077480456735,41.64699810940253
34.64672201545948,38.51801152852163,35.36607689580104,41.66994616124222
34.683939307185796,38.53698291220602,35.381225299182425,41.69274052522962
34.7211565989121,38.55580060803813,35.39622001471154,41.71538120136473
34.75837389063841,38.574464616017956,35.411061042388354,41.73786818964756
34.79559118236472,38.59297493614549,35.42574838221289,41.76020149007809
34.83280847409103,38.61133156842072,35.44028203418511,41.782381102656316
34.87002576581734,38.62953451284367,35.45466199830506,41.804407027382275
34.90724305754365,38.64758376941432,35.468888274572706,41.82627926425592
34.94446034926996,38.66547933813269,35.48296086298808,41.8479978132773
34.98167764099627,38.683221218998774,35.49687976355116,41.869562674446385
35.01889493272258,38.70080941201254,35.51064497626192,41.890973847763156
35.05611222444889,38.71824391717404,35.524256501120426,41.91223133322766
35.0933295161752,38.73552473448327,35.53771433812665,41.933335130839886
35.13054680790151,38.752651863940166,35.551018487280544,41.95428524059979
35.16776409962782,38.7696253055448,35.56416894858218,41.97508166250742
35.204981391354124,38.786445059297144,35.577165722031516,41.99572439656277
35.24219868308044,38.803111125197184,35.59000880762856,42.01621344276581
35.279415974806746,38.81962350324495,35.602698205373315,42.036548801116574
35.31663326653306,38.83598219344042,35.61523391526579,42.056730471615055
35.35385055825937,38.85218719578359,35.62761593730596,42.076758454261224
35.391067849985674,38.86823851027449,35.63984427149385,42.096632749055125
35.42828514171199,38.88413613691309,35.651918917829455,42.11635335599673
35.465502433438296,38.89988007569939,35.66383987631275,42.135920275086036
35.50271972516461,38.91547032663342,35.675607146943776,42.15533350632306
35.53993701689092,38.93090688971515,35.687220729722505,42.174593049707795
35.577154308617224,38.946189764944585,35.69868062464894,42.19369890524023
35.61437160034353,38.96131895232174,35.70998683172309,42.21265107292039
35.651588892069846,38.976294451846606,35.72113935094495,42.23144955274826
35.68880618379615,38.99111626351917,35.732138182314515,42.25009434472382
35.72602347552247,39.00578438733945,35.742983325831794,42.268585448847105
35.763240767248774,39.020298823307435,35.75367478149678,42.28692286511809
35.80045805897508,39.03465957142314,35.764212549309484,42.3051065935368
35.837675350701396,39.04886663168656,35.774596629269894,42.32313663410322
35.8748926424277,39.06292000409767,35.78482702137801,42.34101298681733
35.91210993415402,39.07681968865652,35.79490372563385,42.35873565167919
35.949327225880324,39.09056568536305,35.804826742037385,42.37630462868872
35.98654451760663,39.104157994217296,35.81459607058862,42.393719917845964
36.02376180933294,39.11759661521926,35.82421171128759,42.41098151915094
36.06097910105925,39.13088154836894,35.83367366413427,42.42808943260361
36.09819639278556,39.14401279366633,35.84298192912865,42.44504365820401
36.135413684511875,39.15699035111141,35.85213650627073,42.46184419595209
36.17263097623818,39.16981422070422,35.86113739556053,42.4784910458479
36.20984826796449,39.18248440244475,35.869984596998066,42.494984207891434
36.2470655596908,39.195000896332964,35.87867811058328,42.51132368208265
36.28428285141711,39.2073637023689,35.88721793631621,42.52750946842159
36.32150014314342,39.21957282055255,35.89560407419686,42.54354156690824
36.35871743486973,39.231628250883894,35.9038365242252,42.55941997754259
36.39593472659604,39.24352999336296,35.91191528640127,42.57514470032466
36.433152018322346,39.25527804798974,35.91984036072505,42.590715735254435
36.47036931004866,39.266872414764215,35.927611747196515,42.606133082331915
36.50758660177497,39.278313093686414,35.935229445815715,42.62139674155711
36.54480389350128,39.28960008475632,35.94269345658262,42.63650671293003
36.58202118522759,39.30073338797393,35.95000377949722,42.65146299645063
36.619238476953896,39.31171300333926,35.957160414559546,42.66626559211896
36.65645576868021,39.322538930852296,35.964163361769586,42.68091449993501
36.69367306040652,39.33321117051303,35.971012621127315,42.69540971989874
36.730890352132825,39.34372972232149,35.977708192632775,42.70975125201021
36.76810764385914,39.354094586277675,35.98425007628596,42.72393909626939
36.805324935585446,39.36430576238154,35.99063827208682,42.737973252676255
36.84254222731175,39.37436325063313,35.99687278003541,42.75185372123085
36.87975951903807,39.38426705103243,36.002953600131704,42.76558050193315
36.916976810764375,39.39401716357943,36.0088807323757,42.77915359478315
36.95419410249069,39.40361358827415,36.01465417676742,42.79257299978087
36.991411394216996,39.41305632511658,36.02027393330685,42.80583871692631
37.0286286859433,39.422345374106705,36.025740001993974,42.818950746219436
37.06584597766961,39.431480735244556,36.03105238282882,42.831909087660286
37.103063269395925,39.44046240853013,36.036211075811394,42.84471374124887
37.14028056112223,39.44929039396339,36.04121608094165,42.85736470698512
37.177497852848546,39.45796469154437,36.04606739821963,42.86986198486911
37.21471514457485,39.466485301273046,36.050765027645305,42.88220557490079
37.25193243630116,39.47485222314945,36.0553089692187,42.894395477080195
37.289149728027475,39.48306545717356,36.05969922293981,42.906431691407306
37.32636701975378,39.49112500334537,36.06393578880862,42.91831421788211
37.363584311480096,39.4990308616649,36.06801866682515,42.93004305650465
37.4008016032064,39.50678303213214,36.07194785698939,42.94161820727489
37.43801889493271,39.51438151474709,36.075723359301335,42.95303967019285
37.47523618665902,39.521826309509756,36.079345173761,42.96430744525851
