GA,50th,5th,95th
24.97022616661895,7.451414474784053,4.902137610434362,10.000691339133741
25.007443458345257,7.4520278082152425,4.904689966079051,9.999365650351432
25.044660750071568,7.452654590555839,4.907255770633146,9.99805341047853
25.08187804179788,7.453294821805843,4.9098350240966475,9.996754619515036
25.11909533352419,7.453948501965252,4.912427726469556,9.995469277460947
25.156312625250496,7.45461563103407,4.915033877751872,9.994197384316266
25.193529916976807,7.455296209012293,4.9176534779435945,9.992938940080991
25.230747208703118,7.455990235899924,4.920286527044723,9.991693944755124
25.26796450042943,7.456697711696963,4.922933025055261,9.990462398338664
25.305181792155736,7.457418636403407,4.925592971975204,9.98924430083161
25.342399083882047,7.458153010019258,4.928266367804553,9.988039652233962
25.379616375608357,7.458900832544517,4.93095321254331,9.986848452545722
25.416833667334664,7.459662103979181,4.933653506191472,9.985670701766887
25.454050959060975,7.460436824323253,4.936367248749043,9.984506399897462
25.491268250787286,7.461224993576732,4.939094440216021,9.983355546937442
25.528485542513593,7.462026611739617,4.941835080592405,9.982218142886829
25.565702834239904,7.46284167881191,4.944589169878196,9.981094187745622
25.602920125966214,7.463670194793609,4.947356708073395,9.979983681513824
25.640137417692525,7.464512159684715,4.9501376951779985,9.97888662419143
25.677354709418836,7.465367573485228,4.95293213119201,9.977803015778445
25.714572001145143,7.466236436195148,4.955740016115428,9.976732856274866
25.751789292871454,7.4671187478144745,4.958561349948253,9.975676145680694
25.789006584597765,7.468014508343208,4.961396132690485,9.97463288399593
25.82622387632407,7.468923717781348,4.964244364342124,9.973603071220571
25.863441168050382,7.469846376128896,4.96710604490317,9.972586707354619
25.900658459776693,7.47078248338585,4.969981174373623,9.971583792398077
25.937875751503,7.47173203955221,4.972869752753481,9.970594326350938
25.97509304322931,7.4726950446279785,4.975771780042749,9.969618309213207
26.01231033495562,7.473671498613153,4.978687256241422,9.968655740984884
26.049527626681932,7.474661401507734,4.9816161813495015,9.967706621665965
26.086744918408243,7.475664753311722,4.984558555366988,9.966770951256455
26.12396221013455,7.4766815540251175,4.987514378293882,9.965848729756352
26.16117950186086,7.477711803647919,4.990483650130182,9.964939957165655
26.19839679358717,7.478755502180128,4.99346637087589,9.964044633484367
26.23561408531348,7.479812649621744,4.996462540531003,9.963162758712484
26.27283137703979,7.480883245972766,4.999472159095525,9.962294332850007
26.3100486687661,7.481967291233195,5.002495226569452,9.961439355896937
26.347265960492408,7.483064785403032,5.005531742952787,9.960597827853276
26.38448325221872,7.484175728482274,5.0085817082455275,9.959769748719019
26.42170054394503,7.485300120470924,5.011645122447677,9.95895511849417
26.45891783567134,7.486437961368981,5.014721985559232,9.958153937178729
26.49613512739765,7.487589251176445,5.017812297580194,9.957366204772693
26.533352419123958,7.488753989893315,5.020916058510563,9.956591921276067
26.57056971085027,7.489932177519592,5.024033268350339,9.955831086688844
26.60778700257658,7.4911238140552765,5.027163927099521,9.95508370101103
26.645004294302886,7.492328899500368,5.030308034758111,9.954349764242624
26.682221586029197,7.493547433854864,5.033465591326106,9.953629276383621
26.719438877755508,7.49477941711877,5.036636596803511,9.952922237434029
26.756656169481815,7.4960248492920805,5.039821051190319,9.952228647393841
26.793873461208126,7.4972837303748,5.043018954486538,9.951548506263062
26.831090752934436,7.498556060366925,5.046230306692161,9.950881814041686
26.868308044660747,7.499841839268457,5.0494551078071925,9.950228570729722
26.905525336387058,7.501141067079397,5.052693357831631,9.949588776327163
26.942742628113365,7.502453743799741,5.055945056765473,9.948962430834008
26.979959919839676,7.5037798694294935,5.059210204608723,9.948349534250262
27.017177211565986,7.5051194439686535,5.062488801361383,9.947750086575924
27.054394503292293,7.506472467417219,5.065780847023447,9.947164087810991
27.091611795018604,7.507838939775192,5.069086341594918,9.946591537955467
27.128829086744915,7.509218861042573,5.0724052850757975,9.946032437009347
27.166046378471222,7.510612231219359,5.075737677466082,9.945486784972635
27.203263670197533,7.512019050305552,5.079083518765773,9.94495458184533
27.240480961923843,7.5134393183011525,5.082442808974872,9.944435827627432
27.277698253650154,7.514873035206161,5.08581554809338,9.943930522318942
27.314915545376465,7.516320201020575,5.089201736121292,9.943438665919857
27.352132837102772,7.517780815744397,5.092601373058612,9.94296025843018
27.389350128829083,7.519254879377623,5.096014458905337,9.942495299849908
27.426567420555394,7.520742391920258,5.099440993661471,9.942043790179046
27.4637847122817,7.5222433533723,5.102880977327011,9.941605729417589
27.50100200400801,7.523757763733748,5.106334409901958,9.941181117565538
27.538219295734322,7.525285623004603,5.109801291386311,9.940769954622894
27.57543658746063,7.526826931184865,5.113281621780072,9.940372240589657
27.61265387918694,7.528381688274534,5.116775401083238,9.939987975465828
27.64987117091325,7.52994989427361,5.120282629295813,9.939617159251405
27.68708846263956,7.531531549182093,5.123803306417795,9.93925979194639
27.72430575436587,7.533126652999982,5.127337432449183,9.93891587355078
27.76152304609218,7.534735205727278,5.130885007389978,9.938585404064579
27.79874033781849,7.536357207363981,5.134446031240179,9.938268383487781
27.8359576295448,7.537992657910092,5.138020503999789,9.937964811820395
27.873174921271108,7.5396415573656075,5.141608425668802,9.937674689062412
27.91039221299742,7.541303905730532,5.145209796247226,9.937398015213837
27.94760950472373,7.542979703004862,5.1488246157350535,9.93713479027467
27.984826796450037,7.544668949188599,5.152452884132289,9.936885014244908
28.022044088176347,7.546371644281744,5.156094601438934,9.936648687124555
28.059261379902658,7.548087788284295,5.159749767654983,9.936425808913608
28.096478671628965,7.549817381196252,5.1634183827804385,9.936216379612066
28.133695963355276,7.551560423017618,5.167100446815303,9.936020399219931
28.170913255081587,7.553316913748389,5.170795959759571,9.935837867737206
28.208130546807897,7.555086853388568,5.1745049216132495,9.935668785163886
28.245347838534208,7.556870241938153,5.178227332376333,9.935513151499972
28.282565130260515,7.558667079397145,5.181963192048823,9.935370966745465
28.319782421986826,7.560477365765545,5.185712500630721,9.935242230900366
28.356999713713137,7.562301101043349,5.189475258122025,9.935126943964672
28.394217005439444,7.5641382852305625,5.193251464522737,9.935025105938387
28.431434297165755,7.565988918327182,5.197041119832855,9.93493671682151
28.468651588892065,7.5678530003332085,5.20084422405238,9.934861776614037
28.505868880618372,7.569730531248641,5.204660777181311,9.934800285315971
28.543086172344683,7.571621511073482,5.20849077921965,9.934752242927313
28.580303464070994,7.573525939807729,5.212334230167396,9.93471764944806
28.617520755797305,7.575443817451382,5.216191130024548,9.934696504878216
28.654738047523615,7.577375144004443,5.2200614787911075,9.934688809217779
28.691955339249922,7.57931991946691,5.223945276467072,9.934694562466746
28.729172630976233,7.581278143838784,5.227842523052445,9.934713764625123
28.766389922702544,7.583249817120066,5.231753218547226,9.934746415692906
28.80360721442885,7.585234939310753,5.235677362951412,9.934792515670095
28.840824506155162,7.587233510410849,5.239614956265005,9.934852064556692
28.878041797881473,7.589245530420349,5.243565998488004,9.934925062352693
28.91525908960778,7.591270999339258,5.247530489620411,9.935011509058103
28.95247638133409,7.5933099171675735,5.251508429662225,9.93511140467292
28.9896936730604,7.595362283905295,5.255499818613446,9.935224749197143
29.026910964786712,7.597428099552426,5.259504656474075,9.935351542630777
29.064128256513023,7.599507364108961,5.263522943244109,9.935491784973813
29.10134554823933,7.601600077574904,5.267554678923551,9.935645476226258
29.13856283996564,7.603706239950252,5.271599863512397,9.935812616388107
29.17578013169195,7.605825851235009,5.275658497010651,9.935993205459365
29.21299742341826,7.607958911429172,5.279730579418313,9.93618724344003
29.25021471514457,7.610105420532743,5.283816110735383,9.936394730330102
29.28743200687088,7.61226537854572,5.287915090961858,9.93661566612958
29.324649298597187,7.614438785468103,5.29202752009774,9.936850050838466
29.361866590323498,7.616625641299894,5.29615339814303,9.937097884456758
29.39908388204981,7.618825946041092,5.3002927250977265,9.937359166984457
29.436301173776116,7.621039699691695,5.304445500961828,9.937633898421563
29.47351846550243,7.623266902251707,5.3086117257353385,9.937922078768075
29.510735757228737,7.625507553721125,5.312791399418254,9.938223708023994
29.547953048955048,7.62776165409995,5.3169845220105785,9.93853878618932
29.58517034068136,7.630029203388181,5.321191093512308,9.938867313264053
29.622387632407666,7.63231020158582,5.325411113923446,9.939209289248193
29.659604924133976,7.634604648692866,5.32964458324399,9.939564714141742
29.696822215860287,7.636912544709318,5.333891501473941,9.939933587944696
29.734039507586594,7.639233889635177,5.338151868613298,9.940315910657056
29.771256799312905,7.641568683470442,5.342425684662063,9.940711682278822
29.808474091039216,7.643916926215115,5.346712949620233,9.941120902809995
29.845691382765523,7.646278617869195,5.3510136634878105,9.941543572250577
29.882908674491837,7.6486537584326815,5.355327826264796,9.941979690600565
29.920125966218144,7.651042347905575,5.359655437951188,9.94242925785996
29.957343257944455,7.653444386287875,5.363996498546987,9.942892274028761
29.994560549670766,7.6558598735795815,5.368351008052192,9.943368739106969
30.031777841397073,7.6582888097806965,5.372718966466806,9.943858653094587
30.068995133123384,7.660731194891216,5.3771003737908245,9.944362015991608
30.106212424849694,7.663187028911144,5.381495230024251,9.944878827798037
30.143429716576,7.665656311840478,5.385903535167083,9.945409088513873
30.180647008302312,7.668139043679219,5.390325289219323,9.945952798139116
30.217864300028623,7.670635224427368,5.3947604921809695,9.946509956673765
30.25508159175493,7.6731448540849225,5.399209144052023,9.947080564117822
30.292298883481244,7.675667932651884,5.403671244832484,9.947664620471285
30.32951617520755,7.678204460128253,5.4081467945223505,9.948262125734153
30.366733466933862,7.680754436514029,5.412635793121625,9.948873079906432
30.403950758660173,7.683317861809211,5.4171382406303055,9.949497482988116
30.44116805038648,7.6858947360137995,5.421654137048392,9.950135334979205
30.47838534211279,7.688485059127796,5.426183482375887,9.950786635879703
30.5156026338391,7.691088831151198,5.430726276612788,9.951451385689607
30.55281992556541,7.693706052084008,5.435282519759097,9.952129584408919
30.59003721729172,7.696336721926225,5.439852211814812,9.952821232037637
30.62725450901803,7.698980840677848,5.444435352779934,9.953526328575762
30.664471800744337,7.701638408338878,5.449031942654463,9.954244874023294
30.70168909247065,7.704309424909316,5.453641981438398,9.954976868380232
30.73890638419696,7.706993890389159,5.45826546913174,9.955722311646577
30.77612367592327,7.70969180477841,5.46290240573449,9.95648120382233
30.81334096764958,7.712403168077068,5.467552791246646,9.957253544907488
30.850558259375887,7.715127980285132,5.472216625668208,9.958039334902054
30.887775551102198,7.717866241402604,5.476893908999179,9.958838573806027
30.92499284282851,7.720617951429482,5.4815846412395555,9.959651261619408
30.962210134554816,7.723383110365766,5.486288822389339,9.960477398342194
30.999427426281127,7.726161718211458,5.491006452448529,9.961316983974386
31.036644718007437,7.728953774966557,5.495737531417126,9.962170018515987
31.073862009733745,7.731759280631062,5.50048205929513,9.963036501966993
31.11107930146006,7.734578235204975,5.505240036082541,9.963916434327407
31.148296593186366,7.737410638688294,5.510011461779358,9.964809815597228
31.185513884912673,7.74025649108102,5.514796336385583,9.965716645776457
31.222731176638987,7.743115792383152,5.519594659901214,9.966636924865089
31.259948468365295,7.745988542594692,5.524406432326252,9.967570652863131
31.297165760091605,7.748874741715639,5.529231653660698,9.96851782977058
31.334383051817916,7.751774389745993,5.534070323904551,9.969478455587435
31.371600343544223,7.754687486685753,5.538922443057809,9.970452530313697
31.408817635270534,7.757614032534921,5.543788011120475,9.971440053949365
31.446034926996845,7.7605540272934945,5.548667028092547,9.97244102649444
31.483252218723152,7.763507470961475,5.553559493974026,9.973455447948922
31.520469510449466,7.766474363538864,5.5584654087649135,9.974483318312812
31.557686802175773,7.769454705025657,5.563384772465206,9.975524637586108
31.59490409390208,7.772448495421858,5.5683175850749045,9.97657940576881
31.632121385628395,7.775455734727467,5.573263846594013,9.977647622860921
31.669338677354702,7.778476422942482,5.578223557022526,9.978729288862437
31.706555969081013,7.781510560066904,5.583196716360447,9.97982440377336
31.743773260807323,7.784558146100732,5.5881833246077735,9.98093296759369
31.78099055253363,7.787619181043968,5.593183381764508,9.982054980323428
31.81820784425994,7.79069366489661,5.598196887830648,9.98319044196257
31.855425135986252,7.7937815976586595,5.603223842806196,9.984339352511121
31.89264242771256,7.796882979330116,5.608264246691151,9.985501711969079
31.92985971943887,7.799997809910979,5.613318099485513,9.986677520336444
31.96707701116518,7.803126089401248,5.618385401189281,9.987866777613215
32.00429430289149,7.806267817800924,5.623466151802455,9.989069483799392
32.0415115946178,7.809422995110008,5.628560351325038,9.990285638894978
32.07872888634411,7.812591621328499,5.633667999757027,9.99151524289997
32.115946178070416,7.815773696456396,5.638789097098423,9.992758295814369
32.15316346979673,7.818969220493701,5.6439236433492255,9.994014797638176
32.19038076152304,7.82217819344041,5.649071638509434,9.995284748371386
32.22759805324935,7.8254006152965285,5.654233082579051,9.996568148014006
32.26481534497566,7.828636486062053,5.659407975558073,9.997864996566031
32.302032636701966,7.831885805736984,5.664596317446502,9.999175294027463
32.33924992842827,7.835148574321321,5.669798108244339,10.000499040398303
32.37646722015459,7.838424791815068,5.675013347951584,10.00183623567855
32.413684511880895,7.841714458218219,5.6802420365682345,10.003186879868204
32.45090180360721,7.845017573530779,5.685484174094292,10.004550972967264
32.488119095333516,7.848334137752744,5.690739760529755,10.005928514975732
32.52533638705982,7.851664150884116,5.696008795874626,10.007319505893605
32.56255367878614,7.855007612924895,5.701291280128904,10.008723945720885
32.599770970512445,7.858364523875082,5.70658721329259,10.010141834457574
32.63698826223876,7.861734883734675,5.7118965953656815,10.011573172103668
32.674205553965066,7.865118692503675,5.717219426348179,10.01301795865917
32.711422845691374,7.868515950182081,5.722555706240083,10.014476194124077
32.74864013741768,7.871926656769896,5.7279054350413965,10.015947878498395
32.785857429143995,7.875350812267116,5.733268612752116,10.017433011782115
32.8230747208703,7.878788416673743,5.738645239372241,10.018931593975243
32.86029201259662,7.882239469989777,5.744035314901774,10.020443625077778
32.897509304322924,7.885703972215218,5.749438839340714,10.021969105089722
32.93472659604923,7.889181923350065,5.754855812689058,10.02350803401107
32.971943887775545,7.89267332339432,5.760286234946812,10.025060411841826
33.00916117950185,7.896178172347981,5.765730106113972,10.02662623858199
33.04637847122817,7.89969647021105,5.77118742619054,10.028205514231558
33.083595762954474,7.903228216983525,5.776658195176513,10.029798238790535
33.12081305468078,7.906773412665406,5.7821424130718935,10.031404412258919
33.15803034640709,7.910332057256696,5.787640079876681,10.03302403463671
33.1952476381334,7.913904150757391,5.793151195590875,10.034657105923907
33.23246492985971,7.917489693167494,5.798675760214476,10.03630362612051
33.269682221586024,7.921088684487003,5.804213773747485,10.037963595226522
33.30689951331233,7.924701124715919,5.809765236189898,10.03963701324194
33.34411680503864,7.928327013854242,5.815330147541719,10.041323880166763
33.38133409676495,7.9319663519019725,5.820908507802949,10.043024196000996
33.41855138849126,7.93561913885911,5.8265003169735845,10.044737960744634
33.455768680217574,7.939285374725653,5.832105575053626,10.046465174397678
33.49298597194388,7.942965059501603,5.837724282043075,10.048205836960129
33.53020326367019,7.946658193186961,5.843356437941932,10.04995994843199
33.567420555396495,7.950364775781724,5.849002042750192,10.051727508813254
33.60463784712281,7.954084807285895,5.854661096467863,10.053508518103927
33.64185513884912,7.957818287699473,5.860333599094939,10.055302976304006
33.67907243057543,7.961565217022459,5.866019550631423,10.057110883413493
33.71628972230174,7.96532559525485,5.8717189510773125,10.058932239432385
33.753507014028045,7.969099422396647,5.877431800432609,10.060767044360684
33.79072430575436,7.972886698447853,5.883158098697313,10.062615298198391
33.82794159748067,7.976687423408466,5.8888978458714245,10.064477000945505
33.86515888920698,7.980501597278485,5.894651041954942,10.066352152602027
33.90237618093329,7.98432922005791,5.900417686947867,10.068240753167954
33.939593472659595,7.9881702917467425,5.906197780850197,10.070142802643288
33.9768107643859,7.992024812344981,5.911991323661933,10.072058301028028
34.01402805611222,7.995892781852628,5.917798315383079,10.073987248322176
34.051245347838524,7.999774200269682,5.9236187560136315,10.075929644525733
34.08846263956484,8.00366906759614,5.929452645553589,10.07788548963869
34.125679931291145,8.007577383832007,5.935299984002954,10.079854783661059
34.16289722301745,8.011499148977283,5.941160771361728,10.081837526592837
34.20011451474377,8.015434363031963,5.947035007629907,10.083833718434018
34.237331806470074,8.01938302599605,5.952922692807491,10.085843359184606
34.27454909819639,8.023345137869544,5.958823826894485,10.087866448844602
34.311766389922695,8.027320698652446,5.964738409890885,10.089902987414005
34.348983681649,8.031309708344754,5.970666441796691,10.091952974892815
34.38620097337531,8.035312166946467,5.976607922611903,10.094016411281029
34.423418265101624,8.03932807445759,5.982562852336525,10.096093296578655
34.46063555682793,8.043357430878117,5.988531230970551,10.098183630785684
34.497852848554245,8.047400236208054,5.994513058513986,10.100287413902121
34.53507014028055,8.051456490447395,6.000508334966826,10.102404645927964
34.57228743200686,8.055526193596144,6.006517060329073,10.104535326863214
34.609504723733174,8.0596093456543,6.012539234600728,10.106679456707871
34.64672201545948,8.063705946621862,6.018574857781788,10.108837035461935
34.683939307185796,8.067815996498833,6.0246239298722575,10.111008063125407
34.7211565989121,8.071939495285207,6.03068645087213,10.113192539698282
34.75837389063841,8.076076442980991,6.036762420781413,10.115390465180568
34.79559118236472,8.080226839586182,6.042851839600102,10.117601839572261
34.83280847409103,8.084390685100779,6.048954707328198,10.11982666287336
34.87002576581734,8.08856797952478,6.055071023965698,10.122064935083863
34.90724305754365,8.092758722858193,6.0612007895126085,10.124316656203776
34.94446034926996,8.09696291510101,6.067344003968923,10.126581826233094
34.98167764099627,8.101180556253233,6.073500667334645,10.12886044517182
35.01889493272258,8.105411646314867,6.079670779609778,10.131152513019954
35.05611222444889,8.109656185285903,6.085854340794313,10.133458029777493
35.0933295161752,8.113914173166348,6.092051350888257,10.135776995444438
35.13054680790151,8.1181856099562,6.098261809891607,10.138109410020792
35.16776409962782,8.122470495655458,6.104485717804364,10.140455273506552
35.204981391354124,8.126768830264123,6.1107230746265255,10.142814585901718
35.24219868308044,8.131080613782196,6.116973880358098,10.145187347206292
35.279415974806746,8.135405846209675,6.123238134999076,10.147573557420273
35.31663326653306,8.139744527546561,6.129515838549461,10.14997321654366
35.35385055825937,8.144096657792852,6.13580699100925,10.152386324576453
35.391067849985674,8.148462236948552,6.142111592378448,10.154812881518655
35.42828514171199,8.15284126501366,6.148429642657055,10.157252887370264
35.465502433438296,8.157233741988172,6.154761141845066,10.159706342131278
35.50271972516461,8.161639667872093,6.161106089942486,10.1621732458017
35.53993701689092,8.166059042665418,6.167464486949309,10.164653598381527
35.577154308617224,8.170491866368153,6.173836332865542,10.167147399870762
35.61437160034353,8.174938138980293,6.18022162769118,10.169654650269404
35.651588892069846,8.179397860501842,6.186620371426228,10.172175349577454
35.68880618379615,8.183871030932796,6.1930325640706805,10.174709497794911
35.72602347552247,8.188357650273156,6.1994582056245395,10.17725709492177
35.763240767248774,8.192857718522925,6.205897296087807,10.179818140958043
35.80045805897508,8.1973712356821,6.21234983546048,10.18239263590372
35.837675350701396,8.20189820175068,6.218815823742559,10.1849805797588
35.8748926424277,8.206438616728668,6.225295260934046,10.18758197252329
35.91210993415402,8.210992480616065,6.231788147034941,10.190196814197188
35.949327225880324,8.215559793412869,6.2382944820452435,10.192825104780493
35.98654451760663,8.220140555119075,6.244814265964948,10.195466844273202
36.02376180933294,8.224734765734691,6.251347498794063,10.19812203267532
36.06097910105925,8.229342425259714,6.257894180532585,10.200790669986844
36.09819639278556,8.233963533694144,6.264454311180513,10.203472756207775
36.135413684511875,8.238598091037982,6.271027890737849,10.206168291338114
36.17263097623818,8.243246097291223,6.277614919204589,10.208877275377857
36.20984826796449,8.247907552453874,6.284215396580739,10.21159970832701
36.2470655596908,8.252582456525932,6.290829322866294,10.214335590185568
36.28428285141711,8.257270809507396,6.297456698061257,10.217084920953534
36.32150014314342,8.261972611398265,6.304097522165625,10.219847700630906
36.35871743486973,8.266687862198543,6.310751795179401,10.222623929217685
36.39593472659604,8.271416561908229,6.317419517102586,10.225413606713872
36.433152018322346,8.27615871052732,6.324100687935174,10.228216733119464
36.47036931004866,8.280914308055817,6.33079530767717,10.231033308434462
36.50758660177497,8.285683354493722,6.337503376328574,10.233863332658869
36.54480389350128,8.290465849841034,6.344224893889385,10.236706805792682
36.58202118522759,8.295261794097753,6.350959860359602,10.239563727835902
36.619238476953896,8.300071187263876,6.357708275739224,10.242434098788529
36.65645576868021,8.30489402933941,6.364470140028256,10.245317918650564
36.69367306040652,8.309730320324348,6.3712454532266936,10.248215187422003
36.730890352132825,8.314580060218695,6.378034215334538,10.251125905102851
36.76810764385914,8.319443249022449,6.384836426351791,10.254050071693106
36.805324935585446,8.324319886735607,6.391652086278447,10.256987687192765
36.84254222731175,8.329209973358173,6.3984811951145115,10.259938751601833
36.87975951903807,8.334113508890148,6.405323752859986,10.26290326492031
36.916976810764375,8.339030493331528,6.4121797595148635,10.26588122714819
36.95419410249069,8.343960926682314,6.4190492150791485,10.26887263828548
36.991411394216996,8.348904808942509,6.425932119552842,10.271877498332174
37.0286286859433,8.35386214011211,6.432828472935942,10.274895807288278
37.06584597766961,8.358832920191116,6.4397382752284456,10.277927565153785
37.103063269395925,8.36381714917953,6.446661526430359,10.2809727719287
37.14028056112223,8.368814827077353,6.45359822654168,10.284031427613025
37.177497852848546,8.37382595388458,6.460548375562406,10.287103532206753
37.21471514457485,8.378850529601216,6.467511973492541,10.29018908570989
37.25193243630116,8.383888554227257,6.474489020332079,10.293288088122434
37.289149728027475,8.388940027762706,6.481479516081027,10.296400539444384
37.32636701975378,8.394004950207561,6.488483460739381,10.299526439675741
37.363584311480096,8.399083321561825,6.495500854307144,10.302665788816507
