GA,50th,5th,95th
37.43801889493271,8.282372139337303,6.291347528983031,10.273396749691575
37.47523618665902,8.284148423257074,6.2933724770635875,10.27492436945056
37.51245347838533,8.28592218977114,6.295394907738441,10.27644947180384
37.549670770111646,8.287693438879502,6.297414821007589,10.277972056751416
37.58688806183795,8.28946217058216,6.299432216871033,10.279492124293288
37.62410535356426,8.291228384879114,6.301447095328772,10.281009674429455
37.66132264529057,8.292992081770361,6.303459456380805,10.282524707159915
37.69853993701688,8.294753261255906,6.305469300027136,10.284037222484674
37.73575722874319,8.296511923335744,6.307476626267761,10.285547220403727
37.7729745204695,8.298268068009879,6.309481435102681,10.287054700917075
37.81019181219581,8.300021695278309,6.311483726531898,10.288559664024719
37.84740910392212,8.301772805141034,6.313483500555409,10.290062109726659
37.884626395648425,8.303521397598056,6.3154807571732166,10.291562038022894
37.92184368737474,8.305267472649373,6.3174754963853195,10.293059448913425
37.959060979101054,8.307011030294984,6.319467718191716,10.29455434239825
37.99627827082736,8.30875207053489,6.32145742259241,10.29604671847737
38.03349556255367,8.310490593369092,6.323444609587398,10.297536577150787
38.070712854279975,8.312226598797592,6.325429279176683,10.2990239184185
38.10793014600629,8.313960086820385,6.327411431360263,10.300508742280508
38.1451474377326,8.315691057437474,6.329391066138138,10.30199104873681
38.18236472945891,8.31741951064886,6.331368183510309,10.303470837787408
38.21958202118522,8.319145446454538,6.333342783476773,10.304948109432301
38.256799312911525,8.320868864854514,6.335314866037535,10.306422863671491
38.29401660463783,8.322589765848784,6.337284431192591,10.307895100504975
38.33123389636415,8.32430814943735,6.339251478941944,10.309364819932755
38.36845118809046,8.326024015620213,6.341216009285593,10.310832021954832
38.40566847981677,8.32773736439737,6.343178022223536,10.312296706571203
38.442885771543075,8.329448195768823,6.3451375177557745,10.31375887378187
38.48010306326938,8.33115650973457,6.347094495882308,10.31521852358683
38.51732035499569,8.332862306294613,6.349048956603138,10.316675655986089
38.554537646722004,8.334565585448953,6.351000899918263,10.318130270979642
38.59175493844832,8.336266347197586,6.352950325827683,10.319582368567488
38.628972230174625,8.337964591540517,6.3548972343314,10.321031948749633
38.66618952190093,8.339660318477742,6.356841625429411,10.322479011526072
38.70340681362724,8.341353528009261,6.358783499121716,10.323923556896805
38.740624105353554,8.343044220135079,6.36072285540832,10.325365584861837
38.77784139707987,8.344732394855189,6.362659694289216,10.326805095421161
38.815058688806175,8.346418052169597,6.36459401576441,10.328242088574783
38.85227598053248,8.3481011920783,6.3665258198339,10.3296765643227
38.88949327225879,8.349781814581297,6.368455106497683,10.33110852266491
38.9267105639851,8.35145991967859,6.370381875755761,10.332537963601418
38.96392785571141,8.35313550737018,6.372306127608137,10.333964887132222
39.001145147437725,8.354808577656064,6.374227862054807,10.335389293257318
39.03836243916403,8.356479130536243,6.376147079095773,10.336811181976714
39.07557973089034,8.358147166010717,6.378063778731033,10.3382305532904
39.11279702261665,8.359812684079488,6.3799779609605896,10.339647407198385
39.15001431434296,8.361475684742555,6.381889625784443,10.341061743700665
39.187231606069275,8.363136167999915,6.38379877320259,10.34247356279724
39.22444889779558,8.364794133851573,6.3857054032150335,10.343882864488112
39.26166618952189,8.366449582297525,6.387609515821771,10.345289648773278
39.2988834812482,8.368102513337773,6.389511111022806,10.34669391565274
39.336100772974504,8.369752926972316,6.391410188818135,10.348095665126497
39.37331806470082,8.371400823201155,6.39330674920776,10.34949489719455
39.41053535642713,8.37304620202429,6.39520079219168,10.350891611856898
39.44775264815344,8.374689063441718,6.397092317769895,10.352285809113539
39.48496993987975,8.376329407453442,6.398981325942405,10.353677488964477
39.522187231606054,8.377967234059462,6.40086781670921,10.355066651409711
39.55940452333237,8.379602543259779,6.4027517900703135,10.356453296449242
39.59662181505868,8.38123533505439,6.4046332460257105,10.357837424083067
39.63383910678499,8.382865609443297,6.406512184575404,10.359219034311188
39.6710563985113,8.384493366426499,6.408388605719392,10.360598127133605
39.708273690237604,8.386118606003997,6.410262509457676,10.361974702550317
39.74549098196391,8.387741328175789,6.412133895790254,10.363348760561323
39.782708273690226,8.389361532941876,6.414002764717129,10.364720301166624
39.81992556541654,8.390979220302262,6.4158691162383,10.366089324366223
39.85714285714285,8.39259439025694,6.417732950353765,10.367455830160116
