GA,50th,5th,95th
24.93300887489264,8.176218548382082,7.531340863331593,8.82109623343257
24.97022616661895,8.196276881918397,7.550608999759269,8.841944764077525
25.007443458345257,8.21632948663514,7.569871407367371,8.862787565902908
25.044660750071568,8.236376362532312,7.589128086155903,8.883624638908719
25.08187804179788,8.256417509609914,7.608379036124866,8.904455983094962
25.11909533352419,8.276452927867947,7.627624257274259,8.925281598461634
25.156312625250496,8.296482617306403,7.646863749604075,8.94610148500873
25.193529916976807,8.316506577925292,7.666097513114324,8.96691564273626
25.230747208703118,8.336524809724608,7.685325547805,8.987724071644216
25.26796450042943,8.356537312704354,7.7045478536761065,9.008526771732601
25.305181792155736,8.376544086864524,7.723764430727636,9.029323743001411
25.342399083882047,8.39654513220513,7.7429752789596025,9.050114985450659
25.379616375608357,8.41654044872616,7.762180398371992,9.070900499080327
25.416833667334664,8.436530036427616,7.781379788964808,9.091680283890422
25.454050959060975,8.456513895309506,7.800573450738058,9.112454339880953
25.491268250787286,8.476492025371822,7.819761383691735,9.13322266705191
25.528485542513593,8.496464426614565,7.838943587825838,9.153985265403293
25.565702834239904,8.516431099037739,7.858120063140372,9.174742134935107
25.602920125966214,8.536392042641342,7.877290809635335,9.19549327564735
25.640137417692525,8.556347257425372,7.896455827310724,9.21623868754002
25.677354709418836,8.576296743389836,7.915615116166549,9.236978370613123
25.714572001145143,8.59624050053472,7.9347686762027925,9.257712324866647
25.751789292871454,8.61617852886004,7.953916507419473,9.278440550300607
25.789006584597765,8.636110828365787,7.973058609816579,9.299163046914995
25.82622387632407,8.656037399051957,7.992194983394111,9.319879814709804
25.863441168050382,8.675958240918561,8.011325628152074,9.340590853685049
25.900658459776693,8.695873353965592,8.030450544090465,9.361296163840718
25.937875751503,8.715782738193049,8.049569731209282,9.381995745176816
25.97509304322931,8.735686393600936,8.06868318950853,9.402689597693342
26.01231033495562,8.755584320189257,8.08779091898821,9.423377721390304
26.049527626681932,8.775476517958005,8.106892919648319,9.444060116267691
26.086744918408243,8.795362986907175,8.125989191488848,9.464736782325502
26.12396221013455,8.81524372703678,8.145079734509814,9.485407719563746
26.16117950186086,8.83511873834681,8.164164548711204,9.506072927982418
26.19839679358717,8.854988020837272,8.183243634093026,9.526732407581518
26.23561408531348,8.874851574508156,8.20231699065527,9.547386158361043
26.27283137703979,8.894709399359474,8.221384618397948,9.568034180321
26.3100486687661,8.914561495391219,8.240446517321052,9.588676473461385
26.347265960492408,8.934407862603393,8.259502687424588,9.609313037782199
26.38448325221872,8.954248500995998,8.278553128708552,9.629943873283445
26.42170054394503,8.97408341056903,8.297597841172944,9.650568979965115
26.45891783567134,8.993912591322491,8.316636824817765,9.671188357827218
26.49613512739765,9.01373604325638,8.335670079643014,9.691802006869745
26.533352419123958,9.033553766370698,8.354697605648692,9.712409927092704
26.57056971085027,9.053365760665443,8.373719402834798,9.733012118496088
26.60778700257658,9.073172026140618,8.392735471201332,9.753608581079904
26.645004294302886,9.09297256279622,8.411745810748295,9.774199314844145
26.682221586029197,9.112767370632252,8.430750421475686,9.794784319788818
26.719438877755508,9.132556449648714,8.44974930338351,9.815363595913919
26.756656169481815,9.152339799845599,8.468742456471753,9.835937143219445
26.793873461208126,9.172117421222918,8.487729880740433,9.856504961705403
26.831090752934436,9.191889313780663,8.506711576189538,9.877067051371789
26.868308044660747,9.211655477518843,8.525687542819078,9.897623412218607
26.905525336387058,9.231415912437445,8.54465778062904,9.91817404424585
26.942742628113365,9.251170618536477,8.563622289619433,9.938718947453522
26.979959919839676,9.27091959581594,8.582581069790255,9.959258121841625
27.017177211565986,9.290662844275825,8.601534121141501,9.97979156741015
27.054394503292293,9.310400363916145,8.62048144367318,10.00031928415911
27.091611795018604,9.33013215473689,8.639423037385285,10.020841272088495
27.128829086744915,9.349858216738067,8.658358902277822,10.041357531198312
27.166046378471222,9.369578549919666,8.677289038350782,10.06186806148855
27.203263670197533,9.389293154281702,8.696213445604178,10.082372862959227
27.240480961923843,9.409002029824165,8.715132124038,10.10287193561033
27.277698253650154,9.428705176547052,8.734045073652247,10.123365279441856
27.314915545376465,9.448402594450375,8.75295229444693,10.143852894453818
27.352132837102772,9.468094283534118,8.771853786422033,10.164334780646202
27.389350128829083,9.487780243798294,8.79074954957757,10.184810938019018
27.426567420555394,9.507460475242898,8.809639583913533,10.205281366572262
27.4637847122817,9.527134977867927,8.828523889429922,10.22574606630593
27.50100200400801,9.546803751673387,8.847402466126743,10.246205037220031
27.538219295734322,9.566466796659281,8.866275314003996,10.266658279314564
27.57543658746063,9.586124112825598,8.885142433061674,10.287105792589522
27.61265387918694,9.605775700172345,8.90400382329978,10.307547577044907
27.64987117091325,9.625421558699522,8.922859484718318,10.327983632680725
27.68708846263956,9.645061688407125,8.94170941731728,10.348413959496968
27.72430575436587,9.664696089295159,8.960553621096675,10.368838557493643
27.76152304609218,9.68432476136362,8.979392096056495,10.389257426670742
27.79874033781849,9.70394770461251,8.998224842196747,10.409670567028273
27.8359576295448,9.723564919041827,9.017051859517423,10.430077978566231
27.873174921271108,9.743176404651575,9.035873148018531,10.450479661284618
27.91039221299742,9.762782161441752,9.054688707700068,10.470875615183434
27.94760950472373,9.782382189412356,9.073498538562033,10.49126584026268
27.984826796450037,9.80197648856339,9.092302640604427,10.511650336522354
28.022044088176347,9.821565058894851,9.111101013827248,10.532029103962454
28.059261379902658,9.841147900406742,9.129893658230499,10.552402142582984
28.096478671628965,9.860725013099056,9.148680573814174,10.57276945238394
28.133695963355276,9.880296396971808,9.167461760578284,10.593131033365331
28.170913255081587,9.899862052024986,9.186237218522823,10.613486885527148
28.208130546807897,9.91942197825859,9.205006947647787,10.633837008869392
28.245347838534208,9.938976175672625,9.223770947953183,10.654181403392068
28.282565130260515,9.958524644267083,9.242529219439,10.674520069095166
28.319782421986826,9.978067384041974,9.261281762105252,10.694853005978697
28.356999713713137,9.997604394997293,9.28002857595193,10.715180214042656
28.394217005439444,10.01713567713304,9.298769660979039,10.735501693287043
28.431434297165755,10.03666123044922,9.317505017186576,10.755817443711862
28.468651588892065,10.056181054945824,9.336234644574542,10.776127465317106
28.505868880618372,10.075695150622856,9.354958543142933,10.796431758102779
28.543086172344683,10.095203517480318,9.373676712891756,10.81673032206888
28.580303464070994,10.11470615551821,9.392389153821007,10.837023157215413
28.617520755797305,10.134203064736528,9.411095865930687,10.85731026354237
28.654738047523615,10.15369424513528,9.429796849220798,10.877591641049763
28.691955339249922,10.173179696714456,9.448492103691335,10.897867289737578
28.729172630976233,10.192659419474062,9.4671816293423,10.918137209605824
28.766389922702544,10.212133413414097,9.485865426173696,10.938401400654499
28.80360721442885,10.231601678534556,9.504543494185514,10.958659862883598
28.840824506155162,10.251064214835448,9.523215833377767,10.97891259629313
28.878041797881473,10.270521022316768,9.541882443750445,10.99915960088309
28.91525908960778,10.289972100978517,9.560543325303556,11.019400876653478
28.95247638133409,10.309417450820693,9.57919847803709,11.039636423604295
28.9896936730604,10.328857071843299,9.597847901951058,11.05986624173554
29.026910964786712,10.348290964046335,9.616491597045453,11.080090331047217
29.064128256513023,10.367719127429798,9.635129563320277,11.100308691539318
29.10134554823933,10.387141561993687,9.653761800775525,11.120521323211848
29.13856283996564,10.406558267738006,9.672388309411206,11.140728226064807
29.17578013169195,10.425969244662756,9.691009089227315,11.160929400098198
29.21299742341826,10.445374492767932,9.709624140223852,11.181124845312013
29.25021471514457,10.464774012053539,9.728233462400818,11.20131456170626
29.28743200687088,10.484167802519572,9.746837055758212,11.221498549280932
29.324649298597187,10.503555864166035,9.765434920296034,11.241676808036036
29.361866590323498,10.522938196992929,9.784027056014288,11.261849337971569
29.39908388204981,10.542314801000249,9.802613462912968,11.28201613908753
29.436301173776116,10.561685676187995,9.821194140992075,11.302177211383915
29.47351846550243,10.581050822556175,9.839769090251615,11.322332554860736
29.510735757228737,10.600410240104779,9.858338310691579,11.342482169517979
29.547953048955048,10.619763928833812,9.876901802311972,11.362626055355653
29.58517034068136,10.63911188874328,9.895459565112798,11.38276421237376
29.622387632407666,10.65845411983317,9.91401159909405,11.40289664057229
29.659604924133976,10.67779062210349,9.93255790425573,11.42302333995125
29.696822215860287,10.697121395554241,9.95109848059784,11.443144310510641
29.734039507586594,10.716446440185415,9.969633328120375,11.463259552250454
29.771256799312905,10.735765755997026,9.988162446823345,11.483369065170706
29.808474091039216,10.75507934298906,10.006685836706739,11.503472849271379
29.845691382765523,10.77438720116152,10.02520349777056,11.52357090455248
29.882908674491837,10.793689330514415,10.043715430014814,11.543663231014014
29.920125966218144,10.812985731047736,10.062221633439496,11.563749828655975
29.957343257944455,10.832276402761487,10.080722108044606,11.583830697478366
29.994560549670766,10.851561345655664,10.099216853830145,11.603905837481184
30.031777841397073,10.870840559730269,10.117705870796108,11.623975248664427
30.068995133123384,10.890114044985303,10.136189158942503,11.644038931028103
30.106212424849694,10.909381801420768,10.154666718269327,11.664096884572206
30.143429716576,10.928643829036663,10.173138548776583,11.684149109296742
30.180647008302312,10.94790012783298,10.19160465046426,11.704195605201699
30.217864300028623,10.967150697809732,10.210065023332373,11.724236372287091
30.25508159175493,10.986395538966907,10.228519667380906,11.744271410552905
30.292298883481244,11.005634651304518,10.24696858260988,11.764300719999158
30.32951617520755,11.02486803482255,10.26541176901927,11.784324300625828
30.366733466933862,11.044095689521018,10.2838492266091,11.804342152432937
30.403950758660173,11.06331761539991,10.30228095537935,11.824354275420468
30.44116805038648,11.082533812459229,10.32070695533003,11.844360669588427
30.47838534211279,11.101744280698977,10.339127226461137,11.864361334936815
30.5156026338391,11.12094902011916,10.35754176877268,11.884356271465638
30.55281992556541,11.140148030719764,10.375950582264645,11.904345479174882
30.59003721729172,11.1593413125008,10.394353666937041,11.924328958064558
30.62725450901803,11.178528865462265,10.412751022789866,11.944306708134665
30.664471800744337,11.197710689604158,10.43114264982312,11.964278729385196
30.70168909247065,11.216886784926484,10.449528548036804,11.984245021816163
30.73890638419696,11.236057151429229,10.46790871743091,12.004205585427547
30.77612367592327,11.255221789112408,10.486283158005449,12.024160420219367
30.81334096764958,11.274380697976017,10.50465186976042,12.044109526191615
30.850558259375887,11.293533878020053,10.523014852695814,12.06405290334429
30.887775551102198,11.31268132924452,10.541372106811641,12.083990551677397
30.92499284282851,11.331823051649408,10.55972363210789,12.103922471190927
30.962210134554816,11.350959045234731,10.578069428584573,12.123848661884889
30.999427426281127,11.37008931000048,10.596409496241682,12.143769123759279
31.036644718007437,11.389213845946664,10.614743835079226,12.163683856814101
31.073862009733745,11.40833265307327,10.633072445097191,12.183592861049348
31.11107930146006,11.427445731380306,10.651395326295589,12.203496136465024
31.148296593186366,11.446553080867773,10.669712478674414,12.223393683061131
31.185513884912673,11.465654701535662,10.688023902233665,12.24328550083766
31.222731176638987,11.484750593383989,10.706329596973351,12.263171589794627
31.259948468365295,11.503840756412735,10.724629562893458,12.283051949932013
31.297165760091605,11.522925190621915,10.742923799993997,12.302926581249833
31.334383051817916,11.542003896011526,10.761212308274969,12.322795483748083
31.371600343544223,11.561076872581559,10.779495087736361,12.342658657426757
31.408817635270534,11.580144120332026,10.797772138378189,12.362516102285863
31.446034926996845,11.59920563926292,10.816043460200442,12.382367818325397
31.483252218723152,11.61826142937424,10.834309053203123,12.402213805545356
31.520469510449466,11.637311490665994,10.852568917386236,12.422054063945751
31.557686802175773,11.65635582313817,10.870823052749774,12.441888593526567
31.59490409390208,11.675394426790781,10.889071459293744,12.461717394287819
31.632121385628395,11.694427301623818,10.907314137018142,12.481540466229495
31.669338677354702,11.713454447637279,10.925551085922962,12.501357809351596
31.706555969081013,11.732475864831176,10.94378230600822,12.521169423654133
31.743773260807323,11.7514915532055,10.962007797273904,12.540975309137098
31.78099055253363,11.770501512760248,10.980227559720012,12.560775465800484
31.81820784425994,11.789505743495429,10.998441593346552,12.580569893644306
31.855425135986252,11.808504245411036,11.01664989815352,12.600358592668552
31.89264242771256,11.827497018507074,11.034852474140918,12.620141562873231
31.92985971943887,11.846484062783539,11.053049321308743,12.639918804258334
31.96707701116518,11.865465378240433,11.071240439656997,12.65969031682387
32.00429430289149,11.884440964877758,11.089425829185682,12.679456100569833
32.0415115946178,11.903410822695509,11.107605489894793,12.699216155496226
32.07872888634411,11.92237495169369,11.125779421784335,12.718970481603046
32.115946178070416,11.941333351872295,11.143947624854299,12.738719078890291
32.15316346979673,11.960286023231337,11.162110099104702,12.758461947357972
32.19038076152304,11.979232965770798,11.180266844535522,12.778199087006074
32.22759805324935,11.998174179490697,11.19841786114678,12.797930497834612
32.26481534497566,12.017109664391022,11.216563148938466,12.817656179843578
32.302032636701966,12.03603942047177,11.234702707910575,12.837376133032965
32.33924992842827,12.054963447732948,11.252836538063113,12.857090357402784
32.37646722015459,12.073881746174557,11.27096463939608,12.876798852953032
32.413684511880895,12.092794315796596,11.28908701190948,12.896501619683711
32.45090180360721,12.111701156599064,11.30720365560331,12.916198657594819
32.488119095333516,12.130602268581956,11.32531457047756,12.935889966686352
32.52533638705982,12.149497651745282,11.343419756532246,12.955575546958316
32.56255367878614,12.168387306089034,11.361519213767359,12.97525539841071
32.599770970512445,12.187271231613213,11.379612942182897,12.994929521043527
32.63698826223876,12.206149428317826,11.39770094177887,13.01459791485678
32.674205553965066,12.225021896202861,11.415783212555265,13.034260579850455
32.711422845691374,12.243888635268323,11.433859754512088,13.053917516024558
32.74864013741768,12.26274964551422,11.451930567649345,13.073568723379093
32.785857429143995,12.281604926940545,11.46999565196703,13.09321420191406
32.8230747208703,12.300454479547298,11.488055007465142,13.112853951629452
32.86029201259662,12.319298303334477,11.506108634143683,13.132487972525272
32.897509304322924,12.338136398302087,11.524156532002651,13.15211626460152
32.93472659604923,12.356968764450126,11.542198701042052,13.171738827858201
32.971943887775545,12.375795401778593,11.560235141261877,13.191355662295306
33.00916117950185,12.39461631028749,11.578265852662135,13.210966767912844
33.04637847122817,12.413431489976812,11.596290835242817,13.230572144710806
33.083595762954474,12.432240940846565,11.614310089003931,13.2501717926892
33.12081305468078,12.451044662896741,11.632323613945466,13.269765711848015
33.15803034640709,12.469842656127351,11.650331410067437,13.289353902187266
33.1952476381334,12.488634920538395,11.66833347736984,13.308936363706948
33.23246492985971,12.507421456129858,11.686329815852664,13.328513096407052
33.269682221586024,12.526202262901759,11.704320425515924,13.348084100287593
33.30689951331233,12.544977340854079,11.722305306359605,13.367649375348552
33.34411680503864,12.563746689986832,11.740284458383718,13.387208921589945
33.38133409676495,12.582510310300012,11.758257881588259,13.406762739011766
33.41855138849126,12.601268201793623,11.776225575973228,13.426310827614016
33.455768680217574,12.620020364467667,11.794187541538633,13.4458531873967
33.49298597194388,12.63876679832213,11.812143778284456,13.465389818359803
33.53020326367019,12.657507503357024,11.830094286210711,13.484920720503338
33.567420555396495,12.676242479572345,11.84803906531739,13.504445893827297
33.60463784712281,12.694971726968102,11.86597811560451,13.523965338331696
33.64185513884912,12.713695245544283,11.883911437072049,13.543479054016515
33.67907243057543,12.732413035300898,11.901839029720024,13.56298704088177
33.71628972230174,12.751125096237935,11.919760893548421,13.582489298927449
33.753507014028045,12.769831428355399,11.937677028557246,13.601985828153552
33.79072430575436,12.7885320316533,11.955587434746507,13.621476628560094
33.82794159748067,12.807226906131621,11.973492112116189,13.640961700147054
33.86515888920698,12.825916051790376,11.991391060666302,13.66044104291445
33.90237618093329,12.844599468629557,12.009284280396844,13.67991465686227
33.939593472659595,12.863277156649165,12.027171771307811,13.699382541990518
33.9768107643859,12.881949115849206,12.045053533399214,13.718844698299199
34.01402805611222,12.900615346229674,12.062929566671041,13.738301125788308
34.051245347838524,12.91927584779057,12.080799871123297,13.757751824457841
34.08846263956484,12.937930620531894,12.098664446755981,13.777196794307807
34.125679931291145,12.956579664453649,12.116523293569097,13.796636035338201
34.16289722301745,12.975222979555827,12.134376411562634,13.81606954754902
34.20011451474377,12.993860565838443,12.15222380073661,13.835497330940274
34.237331806470074,13.012492423301477,12.170065461091005,13.85491938551195
34.27454909819639,13.03111855194495,12.187901392625838,13.874335711264061
34.311766389922695,13.049738951768845,12.205731595341092,13.893746308196597
34.348983681649,13.06835362277317,12.223556069236778,13.913151176309562
34.38620097337531,13.086962564957922,12.24137481431289,13.932550315602954
34.423418265101624,13.105565778323104,12.259187830569433,13.951943726076776
34.46063555682793,13.124163262868716,12.276995118006404,13.971331407731029
34.497852848554245,13.142755018594755,12.294796676623804,13.990713360565707
34.53507014028055,13.161341045501224,12.312592506421632,14.010089584580816
34.57228743200686,13.17992134358812,12.330382607399889,14.029460079776351
34.609504723733174,13.19849591285545,12.348166979558577,14.048824846152321
34.64672201545948,13.217064753303202,12.36594562289769,14.068183883708713
34.683939307185796,13.235627864931384,12.383718537417232,14.087537192445536
34.7211565989121,13.254185247739997,12.401485723117206,14.106884772362788
34.75837389063841,13.272736901729033,12.419247179997601,14.126226623460465
34.79559118236472,13.291282826898502,12.437002908058432,14.145562745738573
34.83280847409103,13.309823023248398,12.454752907299687,14.16489313919711
34.87002576581734,13.328357490778725,12.472497177721372,14.184217803836075
34.90724305754365,13.346886229489485,12.490235719323493,14.203536739655476
34.94446034926996,13.365409239380664,12.507968532106034,14.222849946655295
34.98167764099627,13.383926520452274,12.525695616069003,14.242157424835545
35.01889493272258,13.402438072704314,12.543416971212402,14.261459174196224
35.05611222444889,13.420943896136784,12.561132597536233,14.280755194737335
35.0933295161752,13.43944399074968,12.578842495040488,14.30004548645887
35.13054680790151,13.457938356543007,12.596546663725176,14.319330049360838
35.16776409962782,13.476426993516764,12.614245103590292,14.338608883443234
35.204981391354124,13.49490990167094,12.63193781463583,14.357881988706051
35.24219868308044,13.513387081005558,12.649624796861806,14.377149365149307
35.279415974806746,13.531858531520594,12.667306050268204,14.396411012772985
35.31663326653306,13.550324253216068,12.684981574855037,14.415666931577098
35.35385055825937,13.568784246091962,12.702651370622291,14.434917121561632
35.391067849985674,13.587238510148289,12.72031543756998,14.454161582726599
35.42828514171199,13.605687045385043,12.737973775698093,14.473400315071993
35.465502433438296,13.624129851802227,12.755626385006636,14.492633318597816
35.50271972516461,13.642566929399841,12.773273265495611,14.511860593304071
35.53993701689092,13.660998278177882,12.79091441716501,14.531082139190751
35.577154308617224,13.67942389813635,12.80854984001484,14.55029795625786
35.61437160034353,13.697843789275243,12.826179534045092,14.569508044505392
35.651588892069846,13.716257951594574,12.843803499255785,14.588712403933364
35.68880618379615,13.734666385094325,12.861421735646895,14.607911034541754
35.72602347552247,13.753069089774513,12.879034243218443,14.627103936330583
35.763240767248774,13.771466065635124,12.896641021970414,14.646291109299833
35.80045805897508,13.789857312676162,12.914242071902812,14.665472553449511
35.837675350701396,13.808242830897637,12.931837393015646,14.684648268779625
35.8748926424277,13.826622620299531,12.949426985308902,14.70381825529016
35.91210993415402,13.844996680881863,12.967010848782593,14.722982512981133
35.949327225880324,13.863365012644614,12.984588983436705,14.742141041852523
35.98654451760663,13.881727615587799,13.002161389271249,14.761293841904347
36.02376180933294,13.900084489711407,13.019728066286218,14.780440913136596
36.06097910105925,13.918435635015452,13.037289014481622,14.799582255549282
36.09819639278556,13.936781051499924,13.054844233857455,14.818717869142393
36.135413684511875,13.955120739164823,13.072393724413713,14.83784775391593
36.17263097623818,13.973454698010148,13.089937486150399,14.856971909869896
36.20984826796449,13.9917829280359,13.10747551906751,14.876090337004287
36.2470655596908,14.010105429242088,13.12500782316506,14.895203035319117
36.28428285141711,14.028422201628697,13.142534398443027,14.914310004814364
36.32150014314342,14.046733245195739,13.16005524490143,14.933411245490047
36.35871743486973,14.065038559943215,13.177570362540266,14.952506757346164
36.39593472659604,14.08333814587111,13.195079751359522,14.971596540382698
36.433152018322346,14.101632002979436,13.212583411359207,14.990680594599665
36.47036931004866,14.119920131268191,13.230081342539323,15.00975891999706
36.50758660177497,14.138202530737377,13.247573544899868,15.028831516574886
36.54480389350128,14.15647920138699,13.265060018440842,15.047898384333138
36.58202118522759,14.174750143217032,13.282540763162244,15.066959523271821
36.619238476953896,14.193015356227502,13.300015779064074,15.08601493339093
36.65645576868021,14.211274840418401,13.317485066146332,15.10506461469047
36.69367306040652,14.22952859578973,13.334948624409023,15.124108567170438
36.730890352132825,14.247776622341483,13.352406453852135,15.143146790830832
36.76810764385914,14.26601892007367,13.369858554475682,15.162179285671657
36.805324935585446,14.284255488986283,13.387304926279654,15.18120605169291
36.84254222731175,14.302486329079322,13.404745569264055,15.20022708889459
36.87975951903807,14.320711440352795,13.422180483428887,15.219242397276703
36.916976810764375,14.338930822806692,13.439609668774144,15.238251976839239
36.95419410249069,14.357144476441022,13.457033125299834,15.25725582758221
36.991411394216996,14.375352401255778,13.474450853005951,15.276253949505605
37.0286286859433,14.393554597250962,13.491862851892494,15.29524634260943
37.06584597766961,14.411751064426571,13.509269121959464,15.314233006893678
37.103063269395925,14.429941802782619,13.52666966320687,15.333213942358366
37.14028056112223,14.448126812319085,13.544064475634698,15.352189149003472
37.177497852848546,14.466306093035989,13.561453559242961,15.371158626829017
37.21471514457485,14.484479644933316,13.57883691403165,15.390122375834983
37.25193243630116,14.50264746801107,13.596214540000762,15.409080396021377
37.289149728027475,14.52080956226926,13.613586437150314,15.428032687388207
37.32636701975378,14.53896592770787,13.630952605480283,15.446979249935458
37.363584311480096,14.557116564326918,13.648313044990692,15.465920083663145
37.4008016032064,14.575261472126385,13.665667755681518,15.484855188571252
37.43801889493271,14.593400651106286,13.68301673755278,15.503784564659792
